35140000, 49880
35150000, 43111
35160000, 41247
35170000, 46826
35180000, 42630
35190000, 42251
35200000, 43358
35210000, 47770
35220000, 47449
35230000, 41739
35240000, 37595
35250000, 44761
35260000, 42985
35270000, 44993
35280000, 41667
35290000, 43403
35300000, 41709
35310000, 42141
35320000, 46070
35330000, 46265
35340000, 38064
35350000, 47792
35360000, 42451
35370000, 45672
35380000, 47840
35390000, 37573
35400000, 41636
35410000, 41403
35420000, 45534
35430000, 44176
35440000, 42282
35450000, 46364
35460000, 44729
35470000, 39661
35480000, 41572
35490000, 50358
35500000, 43519
35510000, 38137
35520000, 44180
35530000, 40197
35540000, 44344
35550000, 42126
35560000, 45377
35570000, 41936
35580000, 44500
35590000, 40865
35600000, 42315
35610000, 44649
35620000, 45615
35630000, 39674
35640000, 43953
35650000, 47410
35660000, 40839
35670000, 41448
35680000, 53287
35690000, 46108
35700000, 43514
35710000, 42165
35720000, 44433
35730000, 42961
35740000, 43141
35750000, 46144
35760000, 41615
35770000, 49053
35780000, 43185
35790000, 41504
35800000, 39856
35810000, 41538
35820000, 40065
35830000, 46302
35840000, 39448
35850000, 39979
35860000, 42227
35870000, 44108
35880000, 48641
35890000, 41904
35900000, 47669
35910000, 39187
35920000, 45522
35930000, 43626
35940000, 40639
35950000, 39817
35960000, 47155
35970000, 45883
35980000, 41529
35990000, 41019
36000000, 44185
36010000, 42452
36020000, 41018
36030000, 44848
36040000, 47217
36050000, 44136
36060000, 37763
36070000, 47167
36080000, 41872
36090000, 42122
36100000, 40764
36110000, 47318
36120000, 39875
36130000, 48551
36140000, 39346
36150000, 43588
36160000, 46175
36170000, 46984
36180000, 45521
36190000, 40162
36200000, 40719
36210000, 44696
36220000, 41974
36230000, 43702
36240000, 45068
36250000, 40268
36260000, 44593
36270000, 43175
36280000, 45411
36290000, 46025
36300000, 41833
36310000, 49381
36320000, 43331
36330000, 40139
36340000, 43283
36350000, 38145
36360000, 44925
36370000, 45748
36380000, 43209
36390000, 44748
36400000, 40310
36410000, 43508
36420000, 42959
36430000, 42502
36440000, 45773
36450000, 43209
36460000, 43003
36470000, 42535
36480000, 43704
36490000, 42099
36500000, 41601
36510000, 43484
36520000, 42998
36530000, 44222
36540000, 43162
36550000, 39916
36560000, 43654
36570000, 46505
36580000, 39697
36590000, 48860
36600000, 42869
36610000, 42360
36620000, 40310
36630000, 45568
36640000, 44267
36650000, 38598
36660000, 48027
36670000, 45150
36680000, 39332
36690000, 43962
36700000, 45307
36710000, 43275
36720000, 44017
36730000, 38894
36740000, 42989
36750000, 43285
36760000, 39535
36770000, 43501
36780000, 43837
36790000, 44925
36800000, 49088
36810000, 41332
36820000, 47773
36830000, 42296
36840000, 42664
36850000, 41987
36860000, 41025
36870000, 45830
36880000, 44259
36890000, 42625
36900000, 44875
36910000, 39438
36920000, 45876
36930000, 43134
36940000, 44521
36950000, 38273
36960000, 40078
36970000, 43535
36980000, 46944
36990000, 42293
37000000, 42327
37010000, 41367
37020000, 42908
37030000, 44634
37040000, 42861
37050000, 44457
37060000, 44384
37070000, 42062
37080000, 44945
37090000, 42268
37100000, 40606
37110000, 43274
37120000, 42666
37130000, 43423
37140000, 43371
37150000, 44305
37160000, 40916
37170000, 46291
37180000, 44325
37190000, 48198
37200000, 43510
37210000, 45078
37220000, 38430
37230000, 46479
37240000, 46858
37250000, 42521
37260000, 42503
37270000, 41340
37280000, 43358
37290000, 40114
37300000, 46066
37310000, 40907
37320000, 41057
37330000, 42735
37340000, 42036
37350000, 45017
37360000, 40617
37370000, 42527
37380000, 44015
37390000, 43644
37400000, 48252
37410000, 42934
37420000, 37429
37430000, 43804
37440000, 45304
37450000, 43417
37460000, 45928
37470000, 40893
37480000, 48464
37490000, 43299
37500000, 44707
37510000, 42448
37520000, 45954
37530000, 46103
37540000, 43097
37550000, 47993
37560000, 41301
37570000, 45863
37580000, 41334
37590000, 43428
37600000, 47760
37610000, 47550
37620000, 42415
37630000, 43214
37640000, 41664
37650000, 42375
37660000, 42818
37670000, 44882
37680000, 45698
37690000, 45316
37700000, 38433
37710000, 42383
37720000, 44488
37730000, 41316
37740000, 43091
37750000, 49039
37760000, 42179
37770000, 41678
37780000, 44559
37790000, 42920
37800000, 40641
37810000, 40791
37820000, 44818
37830000, 44525
37840000, 42443
37850000, 44304
37860000, 45130
37870000, 39235
37880000, 43356
37890000, 45391
37900000, 39776
37910000, 48440
37920000, 48205
37930000, 43331
37940000, 38765
37950000, 42989
37960000, 45642
37970000, 40370
37980000, 44516
37990000, 40767
38000000, 44054
38010000, 44137
38020000, 46152
38030000, 45419
38040000, 41827
38050000, 43670
38060000, 36105
38070000, 43301
38080000, 41992
38090000, 45083
38100000, 39944
38110000, 45088
38120000, 41887
38130000, 40597
38140000, 45091
38150000, 41467
38160000, 47133
38170000, 44596
38180000, 42404
38190000, 44123
38200000, 46555
38210000, 43779
38220000, 40150
38230000, 42978
38240000, 45470
38250000, 44081
38260000, 44441
38270000, 45833
38280000, 41735
38290000, 46657
38300000, 37490
38310000, 42692
38320000, 46161
38330000, 46817
38340000, 43598
38350000, 43917
38360000, 41394
38370000, 47070
38380000, 43229
38390000, 41766
38400000, 41806
38410000, 42306
38420000, 45850
38430000, 40392
38440000, 50603
38450000, 38022
38460000, 39583
38470000, 45331
38480000, 44501
38490000, 43640
38500000, 44183
38510000, 44102
38520000, 38279
38530000, 44728
38540000, 45116
38550000, 40506
38560000, 40495
38570000, 46490
38580000, 41591
38590000, 42237
38600000, 43489
38610000, 40625
38620000, 44319
38630000, 40104
38640000, 48214
38650000, 44439
38660000, 40666
38670000, 43147
38680000, 46456
38690000, 41869
38700000, 39219
38710000, 44029
38720000, 41717
38730000, 39065
38740000, 43606
38750000, 43622
38760000, 41930
38770000, 40310
38780000, 46468
38790000, 46521
38800000, 41808
38810000, 41917
38820000, 45510
38830000, 42236
38840000, 44040
38850000, 43277
38860000, 43136
38870000, 41863
38880000, 48133
38890000, 43099
38900000, 42215
38910000, 44047
38920000, 41597
38930000, 42241
38940000, 42248
38950000, 48293
38960000, 41994
38970000, 42860
38980000, 41001
38990000, 42416
39000000, 42576
39010000, 45693
39020000, 44643
39030000, 44200
39040000, 43759
39050000, 42133
39060000, 39203
39070000, 43349
39080000, 42817
39090000, 44054
39100000, 46781
39110000, 43186
39120000, 42287
39130000, 40593
39140000, 48371
39150000, 46228
39160000, 44146
39170000, 41846
39180000, 42725
39190000, 46254
39200000, 46420
39210000, 42847
39220000, 42208
39230000, 43096
39240000, 43250
39250000, 43261
39260000, 39632
39270000, 48240
39280000, 41662
39290000, 44897
39300000, 42554
39310000, 43713
39320000, 43814
39330000, 47849
39340000, 43195
39350000, 34229
39360000, 42993
39370000, 46809
39380000, 42753
39390000, 42933
39400000, 42446
39410000, 41937
39420000, 38316
39430000, 43284
39440000, 44342
39450000, 44570
39460000, 42825
39470000, 44565
39480000, 43960
39490000, 44210
39500000, 40109
39510000, 44271
39520000, 45629
39530000, 43516
39540000, 42513
39550000, 45889
39560000, 44599
39570000, 38852
39580000, 45183
39590000, 42294
39600000, 42220
39610000, 44074
39620000, 47459
39630000, 37513
39640000, 45148
39650000, 44332
39660000, 43504
39670000, 40570
39680000, 45810
39690000, 48251
39700000, 39183
39710000, 43608
39720000, 41952
39730000, 50622
39740000, 39754
39750000, 43576
39760000, 41173
39770000, 45291
39780000, 44963
39790000, 49469
39800000, 42342
39810000, 42762
39820000, 46144
39830000, 45903
39840000, 45287
39850000, 44430
39860000, 39902
39870000, 39523
39880000, 44629
39890000, 41983
39900000, 44590
39910000, 43071
39920000, 45706
39930000, 42847
39940000, 39253
39950000, 43561
39960000, 43279
39970000, 43846
39980000, 46529
39990000, 40753
40000000, 44677
40010000, 41800
40020000, 44144
40030000, 45804
40040000, 46578
40050000, 43062
40060000, 49434
40070000, 39964
40080000, 44206
40090000, 43619
40100000, 45555
40110000, 43094
40120000, 41965
40130000, 43785
40140000, 41315
40150000, 44825
40160000, 46936
40170000, 42848
40180000, 44887
40190000, 46768
40200000, 43964
40210000, 43653
40220000, 40742
40230000, 45940
40240000, 47429
40250000, 39766
40260000, 38660
40270000, 46159
40280000, 43687
40290000, 42091
40300000, 42565
40310000, 46672
40320000, 40269
40330000, 42864
40340000, 46617
40350000, 40360
40360000, 40033
40370000, 45787
40380000, 41228
40390000, 40980
40400000, 49929
40410000, 42765
40420000, 43310
40430000, 43213
40440000, 47651
40450000, 41838
40460000, 47927
40470000, 45069
40480000, 41148
40490000, 44250
40500000, 45466
40510000, 42715
40520000, 42854
40530000, 44272
40540000, 48595
40550000, 44136
40560000, 42504
40570000, 47158
40580000, 41634
40590000, 46048
40600000, 47680
40610000, 40828
40620000, 44078
40630000, 46991
40640000, 41428
40650000, 41862
40660000, 41230
40670000, 43270
40680000, 43242
40690000, 43738
40700000, 40879
40710000, 44658
40720000, 41043
40730000, 44050
40740000, 44509
40750000, 42626
40760000, 43482
40770000, 43144
40780000, 40451
40790000, 44325
40800000, 44413
40810000, 43185
40820000, 41439
40830000, 38570
40840000, 46310
40850000, 41292
40860000, 45489
40870000, 42683
40880000, 44226
40890000, 41358
40900000, 46901
40910000, 44285
40920000, 42881
40930000, 40891
40940000, 47130
40950000, 48755
40960000, 43529
40970000, 41003
40980000, 39381
40990000, 43236
41000000, 46108
41010000, 41586
41020000, 39250
41030000, 44283
41040000, 42726
41050000, 45903
41060000, 41559
41070000, 44557
41080000, 45565
41090000, 42099
41100000, 46260
41110000, 42684
41120000, 43298
41130000, 43256
41140000, 41570
41150000, 45148
41160000, 40625
41170000, 42799
41180000, 46551
41190000, 43002
41200000, 44387
41210000, 43438
41220000, 44076
41230000, 39561
41240000, 40904
41250000, 43640
41260000, 44984
41270000, 46696
41280000, 43473
41290000, 45049
41300000, 42312
41310000, 46950
41320000, 39934
41330000, 41995
41340000, 44423
41350000, 42925
41360000, 40097
41370000, 46252
41380000, 44905
41390000, 40844
41400000, 48466
41410000, 43774
41420000, 46474
41430000, 43113
41440000, 40538
41450000, 45715
41460000, 41408
41470000, 45833
41480000, 39259
41490000, 42777
41500000, 51494
41510000, 40902
41520000, 43940
41530000, 41055
41540000, 48367
41550000, 41853
41560000, 38277
41570000, 39613
41580000, 47572
41590000, 43332
41600000, 42035
41610000, 44033
41620000, 41997
41630000, 41655
41640000, 49283
41650000, 43932
41660000, 43120
41670000, 41220
41680000, 46480
41690000, 44614
41700000, 43629
41710000, 45133
41720000, 44083
41730000, 44236
41740000, 45557
41750000, 44455
41760000, 41662
41770000, 46080
41780000, 45009
41790000, 43478
41800000, 41093
41810000, 43616
41820000, 45045
41830000, 48232
41840000, 39698
41850000, 45176
41860000, 47154
41870000, 40261
41880000, 46294
41890000, 44643
41900000, 41179
41910000, 43587
41920000, 38062
41930000, 46859
41940000, 42838
41950000, 46717
41960000, 45052
41970000, 42345
41980000, 40740
41990000, 46545
42000000, 42772
42010000, 42375
42020000, 44736
42030000, 39130
42040000, 42417
42050000, 44389
42060000, 46114
42070000, 39816
42080000, 45804
42090000, 43703
42100000, 45946
42110000, 41109
42120000, 39534
42130000, 44349
42140000, 42711
42150000, 47280
42160000, 38491
42170000, 45328
42180000, 45952
42190000, 48753
42200000, 42538
42210000, 45616
42220000, 46183
42230000, 42756
42240000, 43576
42250000, 42735
42260000, 45733
42270000, 42796
42280000, 43890
42290000, 42245
42300000, 40846
42310000, 41497
42320000, 44555
42330000, 42372
42340000, 43435
42350000, 43400
42360000, 43781
42370000, 44081
42380000, 38913
42390000, 44192
42400000, 43836
42410000, 41965
42420000, 42613
42430000, 43379
42440000, 46948
42450000, 42824
42460000, 44884
42470000, 37293
42480000, 46358
42490000, 46685
42500000, 47445
42510000, 42310
42520000, 43320
42530000, 43982
42540000, 41969
42550000, 43799
42560000, 43144
42570000, 42144
42580000, 40005
42590000, 48593
42600000, 39455
42610000, 43127
42620000, 44129
42630000, 43926
42640000, 44650
42650000, 47048
42660000, 39832
42670000, 46107
42680000, 45752
42690000, 39208
42700000, 45825
42710000, 46951
42720000, 43960
42730000, 40524
42740000, 45011
42750000, 44770
42760000, 43370
42770000, 46183
42780000, 43428
42790000, 44175
42800000, 47724
42810000, 41891
42820000, 46255
42830000, 45219
42840000, 43877
42850000, 46260
42860000, 43992
42870000, 45264
42880000, 50007
42890000, 42803
42900000, 50079
42910000, 46501
42920000, 47774
42930000, 47958
42940000, 44581
42950000, 43007
42960000, 45175
42970000, 49743
42980000, 46768
42990000, 40015
43000000, 46832
43010000, 44059
43020000, 46739
43030000, 44123
43040000, 47293
43050000, 40802
43060000, 45100
43070000, 47274
43080000, 39963
43090000, 45551
43100000, 46207
43110000, 46620
43120000, 43885
43130000, 40255
43140000, 44766
43150000, 44720
43160000, 44920
43170000, 41285
43180000, 44466
43190000, 46040
43200000, 41544
43210000, 48902
43220000, 41737
43230000, 41722
43240000, 47341
43250000, 42424
43260000, 45696
43270000, 46141
43280000, 45777
43290000, 46040
43300000, 46809
43310000, 49858
43320000, 38995
43330000, 41075
43340000, 45634
43350000, 43131
43360000, 43777
43370000, 48809
43380000, 43373
43390000, 44785
43400000, 45199
43410000, 48672
43420000, 47232
43430000, 44841
43440000, 43121
43450000, 46867
43460000, 47121
43470000, 39387
43480000, 47131
43490000, 44077
43500000, 45150
43510000, 43471
43520000, 42283
43530000, 42204
43540000, 44210
43550000, 46619
43560000, 44968
43570000, 49912
43580000, 43819
43590000, 40666
43600000, 44483
43610000, 50955
43620000, 45186
43630000, 42238
43640000, 42738
43650000, 43878
43660000, 45100
43670000, 49692
43680000, 44449
43690000, 42701
43700000, 50554
43710000, 47054
43720000, 44935
43730000, 43058
43740000, 46327
43750000, 39362
43760000, 42935
43770000, 48099
43780000, 43135
43790000, 40366
43800000, 42229
43810000, 45403
43820000, 43100
43830000, 45820
43840000, 47199
43850000, 46134
43860000, 45366
43870000, 42785
43880000, 43606
43890000, 48430
43900000, 39742
43910000, 46415
43920000, 46674
43930000, 38872
43940000, 47854
43950000, 42908
43960000, 44636
43970000, 50720
43980000, 42232
43990000, 47089
44000000, 41128
44010000, 52640
44020000, 43314
44030000, 41490
44040000, 39631
44050000, 52191
44060000, 43803
44070000, 43769
44080000, 49478
44090000, 44829
44100000, 47150
44110000, 45259
44120000, 45271
44130000, 46509
44140000, 43837
44150000, 44378
44160000, 47428
44170000, 44570
44180000, 43824
44190000, 50327
44200000, 44167
44210000, 46965
44220000, 39668
44230000, 47335
44240000, 42055
44250000, 42841
44260000, 47812
44270000, 43326
44280000, 42451
44290000, 47760
44300000, 39913
44310000, 46929
44320000, 43621
44330000, 42902
44340000, 44449
44350000, 42925
44360000, 44553
44370000, 49066
44380000, 48265
44390000, 45041
44400000, 49219
44410000, 39314
44420000, 46181
44430000, 44091
44440000, 47123
44450000, 47280
44460000, 42917
44470000, 52216
44480000, 41063
44490000, 44262
44500000, 46636
44510000, 43199
44520000, 44027
44530000, 44863
44540000, 46647
44550000, 46016
44560000, 40646
44570000, 47562
44580000, 47079
44590000, 43570
44600000, 50552
44610000, 45084
44620000, 45494
44630000, 50384
44640000, 50288
44650000, 43279
44660000, 44352
44670000, 49748
44680000, 45481
44690000, 42905
44700000, 47694
44710000, 49142
44720000, 42172
44730000, 49126
44740000, 40221
44750000, 44746
44760000, 45580
44770000, 45426
44780000, 46336
44790000, 48187
44800000, 43085
44810000, 46061
44820000, 46313
44830000, 46884
44840000, 44404
44850000, 47275
44860000, 41986
44870000, 43421
44880000, 46140
44890000, 45308
44900000, 43564
44910000, 53704
44920000, 42257
44930000, 42570
44940000, 47043
44950000, 46593
44960000, 46903
44970000, 44319
44980000, 45898
44990000, 42390
45000000, 47080
45010000, 44956
45020000, 44836
45030000, 44584
45040000, 44773
45050000, 48077
45060000, 47075
45070000, 44517
45080000, 45356
45090000, 47265
45100000, 44920
45110000, 39181
45120000, 42471
45130000, 53633
45140000, 47769
45150000, 44505
45160000, 40967
45170000, 51179
45180000, 46275
45190000, 44139
45200000, 42426
45210000, 45848
45220000, 47596
45230000, 45575
45240000, 48222
45250000, 43566
45260000, 42484
45270000, 47700
45280000, 46773
45290000, 46791
45300000, 46314
45310000, 43424
45320000, 45117
45330000, 47054
45340000, 44827
45350000, 46417
45360000, 46776
45370000, 45923
45380000, 47954
45390000, 48656
45400000, 44209
45410000, 43990
45420000, 46260
45430000, 43375
45440000, 48097
45450000, 50121
45460000, 45641
45470000, 44624
45480000, 50111
45490000, 46293
45500000, 44734
45510000, 42812
45520000, 42478
45530000, 47486
45540000, 50531
45550000, 44672
45560000, 46355
45570000, 43530
45580000, 46961
45590000, 50799
45600000, 40032
45610000, 45858
45620000, 50572
45630000, 42817
45640000, 48969
45650000, 50283
45660000, 39094
45670000, 47600
45680000, 43306
45690000, 46670
45700000, 47491
45710000, 42437
45720000, 49718
45730000, 46040
45740000, 47159
45750000, 50383
45760000, 46302
45770000, 44124
45780000, 41888
45790000, 45120
45800000, 44684
45810000, 49078
45820000, 46939
45830000, 45838
45840000, 46113
45850000, 52155
45860000, 46533
45870000, 41686
45880000, 48423
45890000, 42578
45900000, 50141
45910000, 45142
45920000, 47198
45930000, 46373
45940000, 45997
45950000, 46929
45960000, 45163
45970000, 45726
45980000, 50684
45990000, 52210
46000000, 44500
46010000, 41479
46020000, 50186
46030000, 46335
46040000, 46355
46050000, 48394
46060000, 48486
46070000, 44704
46080000, 47319
46090000, 44152
46100000, 48188
46110000, 47963
46120000, 42434
46130000, 46929
46140000, 49431
46150000, 48883
46160000, 45909
46170000, 44953
46180000, 48076
46190000, 42679
46200000, 47000
46210000, 47812
46220000, 47112
46230000, 51068
46240000, 41673
46250000, 43811
46260000, 47932
46270000, 48811
46280000, 44513
46290000, 48367
46300000, 48634
46310000, 44719
46320000, 44960
46330000, 44842
46340000, 47059
46350000, 44666
46360000, 47302
46370000, 48127
46380000, 51051
46390000, 46153
46400000, 47469
46410000, 45875
46420000, 46658
46430000, 43980
46440000, 46256
46450000, 50291
46460000, 48463
46470000, 40323
46480000, 45941
46490000, 43569
46500000, 44388
46510000, 45658
46520000, 45552
46530000, 49028
46540000, 46337
46550000, 46996
46560000, 43650
46570000, 42208
46580000, 44802
46590000, 46026
46600000, 46842
46610000, 50082
46620000, 41432
46630000, 48917
46640000, 41941
46650000, 46114
46660000, 47574
46670000, 43997
46680000, 48568
46690000, 40772
46700000, 46116
46710000, 46642
46720000, 48560
46730000, 50395
46740000, 50258
46750000, 44766
46760000, 41059
46770000, 48563
46780000, 45306
46790000, 48505
46800000, 43698
46810000, 47370
46820000, 43339
46830000, 48796
46840000, 50617
46850000, 47024
46860000, 47204
46870000, 47174
46880000, 50806
46890000, 49458
46900000, 44583
46910000, 45376
46920000, 46449
46930000, 53903
46940000, 45860
46950000, 42150
46960000, 48906
46970000, 42753
46980000, 47050
46990000, 49277
47000000, 45922
47010000, 49959
47020000, 44975
47030000, 46805
47040000, 46152
47050000, 49236
47060000, 46327
47070000, 48306
47080000, 48546
47090000, 48612
47100000, 47283
47110000, 48011
47120000, 48990
47130000, 44624
47140000, 50857
47150000, 40742
47160000, 50361
47170000, 47068
47180000, 43472
47190000, 48584
47200000, 47531
47210000, 46062
47220000, 45693
47230000, 48587
47240000, 39896
47250000, 51771
47260000, 44664
47270000, 51833
47280000, 40057
47290000, 49810
47300000, 45764
47310000, 52706
47320000, 48878
47330000, 44257
47340000, 54614
47350000, 40670
47360000, 45508
47370000, 47477
47380000, 49509
47390000, 46386
47400000, 54012
47410000, 49142
47420000, 49459
47430000, 48037
47440000, 42662
47450000, 50809
47460000, 46165
47470000, 48402
47480000, 46779
47490000, 53355
47500000, 44556
47510000, 50045
47520000, 46696
47530000, 43023
47540000, 49840
47550000, 43239
47560000, 46368
47570000, 46008
47580000, 45608
47590000, 47974
47600000, 48370
47610000, 51616
47620000, 41418
47630000, 48685
47640000, 51621
47650000, 44934
47660000, 51062
47670000, 46206
47680000, 53181
47690000, 43833
47700000, 42564
47710000, 49555
47720000, 49847
47730000, 44316
47740000, 48838
47750000, 48908
47760000, 45294
47770000, 49008
47780000, 48533
47790000, 46677
47800000, 46293
47810000, 50336
47820000, 49513
47830000, 44204
47840000, 48759
47850000, 48906
47860000, 51865
47870000, 43618
47880000, 48152
47890000, 53954
47900000, 42603
47910000, 53219
47920000, 49329
47930000, 46785
47940000, 46233
47950000, 46239
47960000, 44499
47970000, 47898
47980000, 49216
47990000, 47670
48000000, 45796
48010000, 46079
48020000, 46592
48030000, 48879
48040000, 50116
48050000, 44310
48060000, 47690
48070000, 46407
48080000, 50907
48090000, 43985
48100000, 49582
48110000, 46587
48120000, 45725
48130000, 46504
48140000, 53261
48150000, 43118
48160000, 51167
48170000, 49862
48180000, 45359
48190000, 44010
48200000, 49679
48210000, 45833
48220000, 52369
48230000, 55358
48240000, 47696
48250000, 45146
48260000, 43108
48270000, 50900
48280000, 46949
48290000, 51702
48300000, 50664
48310000, 47855
48320000, 40981
48330000, 51292
48340000, 41947
48350000, 49386
48360000, 49062
48370000, 45369
48380000, 48107
48390000, 51258
48400000, 43357
48410000, 49367
48420000, 49704
48430000, 48893
48440000, 44973
48450000, 48658
48460000, 50956
48470000, 48861
48480000, 48743
48490000, 49091
48500000, 49746
48510000, 47077
48520000, 52258
48530000, 52689
48540000, 48158
48550000, 47213
48560000, 53443
48570000, 42950
48580000, 53014
48590000, 48610
48600000, 45817
48610000, 48717
48620000, 49173
48630000, 43048
48640000, 51515
48650000, 44634
48660000, 46849
48670000, 48322
48680000, 50024
48690000, 47765
48700000, 46950
48710000, 47907
48720000, 51999
48730000, 49999
48740000, 43264
48750000, 51454
48760000, 42557
48770000, 51640
48780000, 45582
48790000, 49347
48800000, 48567
48810000, 42217
48820000, 49756
48830000, 47009
48840000, 48735
48850000, 47824
48860000, 50540
48870000, 43787
48880000, 47505
48890000, 54305
48900000, 42826
48910000, 47020
48920000, 50761
48930000, 45239
48940000, 48642
48950000, 55868
48960000, 47644
48970000, 49616
48980000, 47943
48990000, 49233
49000000, 55999
49010000, 44434
49020000, 45985
49030000, 50778
49040000, 51522
49050000, 47893
49060000, 53625
49070000, 46408
49080000, 46820
49090000, 50219
49100000, 49048
49110000, 44243
49120000, 50350
49130000, 48738
49140000, 53759
49150000, 44963
49160000, 49035
49170000, 46457
49180000, 52740
49190000, 49501
49200000, 50786
49210000, 47358
49220000, 53003
49230000, 50426
49240000, 50984
49250000, 52259
49260000, 48579
49270000, 50395
49280000, 43698
49290000, 51163
49300000, 51191
49310000, 51111
49320000, 48370
49330000, 46411
49340000, 51055
49350000, 52654
49360000, 50068
49370000, 47980
49380000, 50182
49390000, 44638
49400000, 47170
49410000, 53127
49420000, 49313
49430000, 45765
49440000, 50449
49450000, 49940
49460000, 49102
49470000, 50032
49480000, 48406
49490000, 52701
49500000, 44056
49510000, 54965
49520000, 53524
49530000, 47013
49540000, 47962
49550000, 46772
49560000, 43301
49570000, 47901
49580000, 54896
49590000, 45422
49600000, 50163
49610000, 54337
49620000, 47553
49630000, 48924
49640000, 49545
49650000, 49359
49660000, 48465
49670000, 50775
49680000, 45681
49690000, 50493
49700000, 53704
49710000, 50302
49720000, 50417
49730000, 47094
49740000, 45991
49750000, 47241
49760000, 52199
49770000, 49691
49780000, 48725
49790000, 51638
49800000, 48799
49810000, 51508
49820000, 51485
49830000, 50020
49840000, 49482
49850000, 48575
49860000, 47562
49870000, 50557
49880000, 48251
49890000, 53574
49900000, 44101
49910000, 52649
49920000, 47662
49930000, 52336
49940000, 48822
49950000, 45529
49960000, 46448
49970000, 49216
49980000, 54215
49990000, 48264
50000000, 45827
50010000, 47823
50020000, 51996
50030000, 52292
50040000, 46032
50050000, 53066
50060000, 45849
50070000, 63965
50080000, 54526
50090000, 52702
50100000, 50234
50110000, 45990
50120000, 51053
50130000, 49513
50140000, 49950
50150000, 48568
50160000, 51094
50170000, 48862
50180000, 46617
50190000, 52634
50200000, 47972
50210000, 49523
50220000, 53297
50230000, 44649
50240000, 46561
50250000, 50276
50260000, 52839
50270000, 49400
50280000, 44085
50290000, 53257
50300000, 46451
50310000, 50315
50320000, 50496
50330000, 50043
50340000, 49246
50350000, 49822
50360000, 50107
50370000, 52511
50380000, 50190
50390000, 48119
50400000, 48485
50410000, 46962
50420000, 50373
50430000, 52716
50440000, 50392
50450000, 51513
50460000, 47569
50470000, 50240
50480000, 54451
50490000, 48393
50500000, 54174
50510000, 44746
50520000, 50177
50530000, 51151
50540000, 52341
50550000, 45118
50560000, 49702
50570000, 51984
50580000, 48458
50590000, 51700
50600000, 54436
50610000, 47459
50620000, 51720
50630000, 50446
50640000, 53998
50650000, 47318
50660000, 54676
50670000, 47164
50680000, 54357
50690000, 48588
50700000, 49768
50710000, 49036
50720000, 48675
50730000, 53821
50740000, 52902
50750000, 48477
50760000, 50489
50770000, 52038
50780000, 46604
50790000, 54307
50800000, 45553
50810000, 49690
50820000, 52445
50830000, 54803
50840000, 52548
50850000, 48819
50860000, 52182
50870000, 50832
50880000, 50801
50890000, 53594
50900000, 54049
50910000, 50540
50920000, 45955
50930000, 55535
50940000, 51669
50950000, 52238
50960000, 49500
50970000, 53592
50980000, 49167
50990000, 54915
51000000, 51686
51010000, 52591
51020000, 51669
51030000, 51177
51040000, 45441
51050000, 50798
51060000, 53775
51070000, 53464
51080000, 50776
51090000, 51112
51100000, 50888
51110000, 54349
51120000, 48870
51130000, 49346
51140000, 54117
51150000, 50990
51160000, 53706
51170000, 50361
51180000, 54573
51190000, 51151
51200000, 54616
51210000, 45493
51220000, 57121
51230000, 49391
51240000, 48689
51250000, 54740
51260000, 52366
51270000, 45261
51280000, 57630
51290000, 55404
51300000, 45090
51310000, 55632
51320000, 51484
51330000, 50428
51340000, 48500
51350000, 56129
51360000, 46964
51370000, 50666
51380000, 50167
51390000, 57914
51400000, 52025
51410000, 52009
51420000, 51491
51430000, 52540
51440000, 53878
51450000, 49231
51460000, 49747
51470000, 52670
51480000, 48636
51490000, 52377
51500000, 50000
51510000, 54736
51520000, 52499
51530000, 50830
51540000, 50224
51550000, 55510
51560000, 53470
51570000, 54399
51580000, 51836
51590000, 47857
51600000, 52859
51610000, 55613
51620000, 52009
51630000, 50960
51640000, 50448
51650000, 53297
51660000, 46542
51670000, 58432
51680000, 49699
51690000, 56961
51700000, 52008
51710000, 51058
51720000, 51721
51730000, 52818
51740000, 54033
51750000, 48707
51760000, 55790
51770000, 50631
51780000, 51871
51790000, 54176
51800000, 47213
51810000, 55329
51820000, 49608
51830000, 56813
51840000, 50619
51850000, 51526
51860000, 51237
51870000, 53680
51880000, 55081
51890000, 46991
51900000, 54898
51910000, 55675
51920000, 64324
51930000, 46973
51940000, 49976
51950000, 54385
51960000, 52840
51970000, 51810
51980000, 53027
51990000, 57793
52000000, 57184
52010000, 48253
52020000, 49178
52030000, 49036
52040000, 53703
52050000, 45790
52060000, 56057
52070000, 56404
52080000, 50959
52090000, 56595
52100000, 53785
52110000, 53190
52120000, 55596
52130000, 56022
52140000, 55577
52150000, 51398
52160000, 50446
52170000, 56835
52180000, 46020
52190000, 52435
52200000, 52317
52210000, 50338
52220000, 56453
52230000, 53794
52240000, 58818
52250000, 59195
52260000, 47382
52270000, 48829
52280000, 50640
52290000, 56063
52300000, 53266
52310000, 52276
52320000, 51010
52330000, 61006
52340000, 50174
52350000, 52838
52360000, 51688
52370000, 47653
52380000, 55521
52390000, 58153
52400000, 54643
52410000, 50673
52420000, 55269
52430000, 62260
52440000, 44625
52450000, 53621
52460000, 55015
52470000, 52775
52480000, 58917
52490000, 57148
52500000, 57011
52510000, 52000
52520000, 52458
52530000, 48943
52540000, 53507
52550000, 53299
52560000, 59875
52570000, 57686
52580000, 49063
52590000, 58827
52600000, 46513
52610000, 55355
52620000, 56944
52630000, 48256
