pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
0 286472 1.29329109192 0.959684710137 1.27989387512 0.95953585663 
100 290556 1.56508493423 0.943264295803 1.30260801315 0.958441558442 
200 295628 1.85310101509 0.93057605053 1.33317899704 0.958517661002 
300 304236 2.16068482399 0.917448607315 1.38382291794 0.958200567364 
400 310760 2.33864498138 0.907680700965 1.41596913338 0.955783436629 
500 316460 2.55222892761 0.897675633325 1.43003082275 0.954857306829 
600 322400 2.64426207542 0.889959177366 1.48972201347 0.952904420273 
700 328448 2.77016806602 0.881606201156 1.54268503189 0.950879551537 
800 337148 3.06641411781 0.86566997102 1.59655690193 0.949091902904 
900 343620 3.21202397346 0.855804485647 1.64310503006 0.947736600306 
1000 351016 3.39945793152 0.848278020536 1.68934392929 0.946619901023 
1100 357452 3.51050496101 0.840061245564 1.73061013222 0.944481312066 
1200 363452 3.61497402191 0.832716194047 1.75668001175 0.944430792993 
1300 373764 3.86703085899 0.826437976042 1.8148958683 0.945121533721 
1400 378692 3.9146001339 0.821079790424 1.8554110527 0.943812988656 
1500 384688 4.0010831356 0.816316943313 1.88695907593 0.942574854984 
1600 392188 4.19017505646 0.810002311274 1.93786716461 0.941338201654 
1700 397576 4.22345018387 0.805825136969 1.95788884163 0.941846163893 
1800 404068 4.36925601959 0.801097673619 1.99526381493 0.940698697453 
1900 410128 4.44725489616 0.796416280749 2.03063201904 0.939327369013 
2000 416508 4.58070492744 0.791438291438 2.07562303543 0.94015433881 
2100 423252 4.68425607681 0.788409703504 2.12226605415 0.937883499171 
2200 428348 4.77077698708 0.784582339883 2.1585290432 0.923352605734 
2300 433388 4.85177516937 0.780787751071 2.1774661541 0.937510817002 
2400 439332 4.93248105049 0.776973419251 2.20360589027 0.937457840423 
2500 449480 5.05703806877 0.772673048673 2.2833480835 0.936486966124 
2600 457108 5.16230297089 0.768839044491 2.34432601929 0.93563037305 
2700 465804 5.33241200447 0.76277177028 2.39013504982 0.93465944376 
2800 474996 5.53490304947 0.757457713031 2.46082305908 0.932857048977 
2900 482436 5.62462496758 0.751901149489 2.48934984207 0.930785200564 
3000 489620 5.81137299538 0.746915162389 2.54577803612 0.931748838658 
3100 497512 5.8556098938 0.743098408574 2.59034204483 0.929217683389 
3200 505384 6.03718709946 0.737257276151 2.65301394463 0.927917253176 
3300 513544 6.22796297073 0.732351598975 2.7200050354 0.926605424092 
3400 523240 6.34218811989 0.727256255393 2.77976894379 0.925453243246 
3500 531564 6.4753510952 0.724295331679 2.83685112 0.925225531915 
3600 539296 6.6574678421 0.720011083682 2.89962100983 0.923975625131 
3700 546640 6.71003818512 0.716153182165 2.94332098961 0.923565820629 
3800 557088 6.87424302101 0.713179999837 2.98691105843 0.923157860394 
3900 565416 7.00514602661 0.710522718684 3.05905985832 0.922135930144 
4000 572888 7.10094308853 0.708661354708 3.10280799866 0.921430392251 
4100 579036 7.19336104393 0.706008448395 3.15210294724 0.921099150857 
4200 587464 7.34318900108 0.703242166838 3.17252588272 0.920226966694 
4300 593976 7.44342398643 0.699737957611 3.24889111519 0.918524977237 
4400 599728 7.46152210236 0.697232693822 3.27592086792 0.919271251962 
4500 606124 7.64429187775 0.695087482666 3.32039999962 0.919521743089 
4600 612436 7.74644398689 0.691694646626 3.35590195656 0.918115506091 
4700 618580 7.87134194374 0.68893129771 3.44395303726 0.916836411117 
4800 626828 8.02669596672 0.686059695778 3.48425912857 0.917144753337 
4900 635060 8.14923191071 0.683120022132 3.52807402611 0.915376819942 
5000 641700 8.25387096405 0.680505050505 3.58904409409 0.914779129229 
5100 650668 8.42082595825 0.678656101156 3.63627481461 0.913918708923 
5200 656368 8.45388388634 0.677612699849 3.66715407372 0.914231950084 
5300 662616 8.52204990387 0.675363456659 3.71283102036 0.914342489608 
5400 671124 8.5096950531 0.618641548694 3.83419203758 0.907828152076 
5500 678560 8.80628085136 0.670811334098 3.83341288567 0.912491227104 
5600 684004 8.68447399139 0.631753697555 3.87282514572 0.910342706803 
5700 689776 8.947067976 0.668268285906 3.93267607689 0.910307117223 
5800 698332 9.1487569809 0.666695684783 4.00431799889 0.906120079279 
5900 704692 9.23536515236 0.666104273084 4.05889105797 0.90556706764 
6000 712100 9.29855704308 0.66464718226 4.11804294586 0.904238155202 
6100 718488 9.41491603851 0.664062449009 4.1419839859 0.905654112822 
6200 727224 9.47710514069 0.663482069708 4.23581409454 0.904731276853 
6300 733708 9.64515209198 0.662329350171 4.2373418808 0.904253350941 
6400 740980 9.74188494682 0.660975455064 4.30640101433 0.904711015556 
6500 748716 9.92137002945 0.659918188844 4.3456261158 0.904489913509 
6600 756652 10.0368599892 0.658181365532 4.39010620117 0.904066412697 
6700 764960 10.1526520252 0.655994873596 4.46379804611 0.903589233527 
6800 779484 10.3569669724 0.655085723955 4.56612586975 0.902516840135 
6900 789732 10.4963710308 0.652909332904 4.62143683434 0.902830441382 
7000 797200 10.5717730522 0.651381522871 4.88192105293 0.902399291722 
7100 803868 10.3552439213 0.598941851677 5.01656889915 0.901810617602 
7200 810588 10.8568499088 0.64921557539 4.76134681702 0.900493779771 
7300 816996 10.8660128117 0.647233847953 4.80400800705 0.900645429459 
7400 823308 10.9716639519 0.645089118819 4.84111595154 0.900011470521 
7500 832096 11.1714038849 0.64178500604 5.17995810509 0.900735670347 
7600 842456 11.3861439228 0.639859706803 5.10662388802 0.903881105856 
