pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
0 247654 3.79358386993 0.691831576776 3.83082509041 0.699151523479 
100 270570 3.96891403198 0.677291859152 3.94890189171 0.690244943245 
200 274033 4.14563083649 0.665615783586 4.0907201767 0.679630381803 
300 280833 4.3988711834 0.652683251518 4.29192209244 0.671187902103 
400 285253 4.55232596397 0.641811881026 4.4081568718 0.667010174371 
500 289008 4.73999810219 0.627347589754 4.60311603546 0.654094687622 
600 293300 4.87091708183 0.619036907306 4.70486187935 0.649669757501 
700 280374 4.0953681469 0.681348808957 4.02627491951 0.694761607055 
800 286409 4.34049987793 0.659341372762 4.31174898148 0.68061917292 
900 290388 4.5538790226 0.643667981644 4.47616696358 0.669889480542 
1000 295654 4.73177599907 0.629045603539 4.64481186867 0.660811389254 
1100 300254 4.90878391266 0.613775147929 4.78565406799 0.649086391798 
1200 303971 5.08311605453 0.60008450572 4.93443417549 0.6392686953 
1300 288118 3.99166297913 0.7061093451 3.89246201515 0.718727713593 
1400 291382 4.14859294891 0.69121732988 4.06681489944 0.707497326876 
1500 294893 4.34196090698 0.67676059629 4.27120184898 0.697390000469 
1600 300446 4.54733800888 0.662935361685 4.44088506699 0.686570839361 
1700 304166 4.68530082703 0.649330760513 4.55483007431 0.677787976136 
1800 308517 4.84645795822 0.639423877029 4.69203901291 0.670819365166 
1900 313146 4.99938011169 0.626265808542 4.90022492409 0.661887729905 
2000 318678 5.21669507027 0.611145058646 5.07032895088 0.651540333591 
2100 321714 5.3944580555 0.601571350803 5.19005799294 0.644485909906 
2200 324501 5.53973388672 0.590612071864 5.39007306099 0.63744909428 
2300 301316 4.1101808548 0.708443948353 4.04038095474 0.728591680994 
2400 305134 4.30591082573 0.695998085781 4.22258901596 0.717420570813 
2500 312909 4.55615401268 0.682734816773 4.44756197929 0.710172098133 
2600 318187 4.74300289154 0.669239586205 4.62085986137 0.699820555121 
2700 323974 5.0071618557 0.654551961065 4.81219887733 0.68899501008 
2800 331199 5.22451305389 0.6407916267 4.992841959 0.678891467961 
2900 335588 5.46713209152 0.62723644179 5.22841000557 0.668690385017 
3000 340678 5.63850092888 0.6097784314 5.40162301064 0.65665550729 
3100 317915 4.31680798531 0.712863804241 4.18976306915 0.731504892508 
3200 323142 4.53081989288 0.697963036006 4.41511201859 0.719532695758 
3300 328726 4.76556015015 0.683070537107 4.56457400322 0.709518958371 
3400 335322 5.03375315666 0.665988172191 4.88256192207 0.694923668859 
3500 341437 5.27149391174 0.652836855337 5.07869291306 0.68786614291 
3600 346236 5.4641289711 0.63982463926 5.2436068058 0.677285150728 
3700 324867 4.33643198013 0.722265408107 4.20997405052 0.741467280235 
3800 333468 4.57648301125 0.714498483536 4.38009810448 0.733214611003 
3900 339333 4.74940490723 0.70147017511 4.58713102341 0.724661777128 
4000 344944 4.95442700386 0.689371564797 4.77791213989 0.716766459116 
4100 349092 5.12445616722 0.678844486482 4.93568301201 0.70781573158 
4200 338196 4.46577906609 0.726727846668 4.30438995361 0.743677731193 
4300 342044 4.67038702965 0.71342036001 4.45603394508 0.736869281998 
4400 345405 4.81679320335 0.702049616765 4.65476799011 0.725399583959 
4500 350281 4.99501204491 0.689477326439 4.81791806221 0.716277854016 
4600 354153 5.23276901245 0.675844351312 5.01023817062 0.708886380445 
4700 357644 5.34084510803 0.662362814719 5.13900589943 0.698106876928 
4800 363752 5.60732889175 0.647694708832 5.39877200127 0.689483215998 
4900 347276 4.55497598648 0.729615569002 4.3656270504 0.748613055426 
5000 351907 4.6830508709 0.717622871828 4.53975987434 0.743891344737 
5100 359099 4.91214203835 0.707631618874 4.71085095406 0.733443666776 
5200 363013 5.0418150425 0.697943347898 4.89837002754 0.726390701878 
5300 367103 5.22244691849 0.68717635168 5.0598590374 0.719068631117 
5400 372886 5.44486188889 0.673245072371 5.24827885628 0.711001035044 
