pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
6600 387010 4.99485397339 0.734394124847 4.86489200592 0.75377531374 
6700 393723 5.17694187164 0.721213577239 5.01421689987 0.744276125236 
6800 405403 5.58911991119 0.702648434608 5.33065891266 0.732877327762 
6900 388733 4.64188694954 0.76244495773 4.55181288719 0.776196843465 
7000 392549 4.84709906578 0.750127122953 4.72666692734 0.769224663809 
7100 303047 4.3051071167 0.693396723186 4.20097398758 0.71727819753 
7200 307689 4.55979204178 0.678335870117 4.42645120621 0.70278841551 
7300 312322 4.71343517303 0.662775193339 4.60718512535 0.690182821049 
7400 316188 4.93808484077 0.650335609813 4.75270605087 0.681860355518 
7500 322131 5.17519593239 0.627423580786 4.98314213753 0.668461336981 
7600 329484 5.44449901581 0.611552160666 5.23815083504 0.658032641755 
7700 335471 5.5927259922 0.60264956902 5.37041592598 0.647669350144 
7800 314077 4.38720083237 0.700795257374 4.23269796371 0.721592311378 
7900 320031 4.64886689186 0.680567879326 4.5054461956 0.708599022741 
8000 325511 4.91285705566 0.66488042076 4.69905996323 0.695784755907 
8100 332677 5.06760907173 0.656168709224 4.92410206795 0.690895424746 
8200 337843 5.31290817261 0.64176348176 5.06612491608 0.680600806229 
8300 325788 4.57438707352 0.696853693976 4.42320990562 0.722135073812 
8400 329669 4.73235678673 0.68393107177 4.55272984505 0.711425910222 
8500 336759 5.01880693436 0.664727512211 4.87912797928 0.701072643476 
8600 341952 5.17271995544 0.655149970169 4.96878004074 0.693344531896 
8700 347210 5.39097809792 0.643336065464 5.1486158371 0.683886624477 
8800 332842 4.40520811081 0.720115433077 4.2570168972 0.74556670282 
8900 336359 4.61016201973 0.706888891881 4.46505904198 0.731612885819 
9000 340611 4.79786515236 0.695955686065 4.57372689247 0.722504252783 
9100 345812 4.93695998192 0.684960638242 4.79604411125 0.717632731942 
9200 350141 5.13751792908 0.669973423151 4.983907938 0.705410663582 
9300 356676 5.29917907715 0.659824275952 5.1411049366 0.699783961061 
9400 344082 4.54948496819 0.720106346753 4.39357614517 0.745903573395 
9500 348374 4.7714111805 0.707330060521 4.58081507683 0.732266430349 
9600 353194 4.96559596062 0.693262548761 4.74542498589 0.724283664844 
9700 359067 5.13808083534 0.682937398042 4.98343992233 0.715431783342 
9800 363910 5.38959908485 0.670691006549 5.14117002487 0.704897494305 
9900 351801 4.59523582458 0.730860923775 4.38544797897 0.753622077424 
10000 357065 4.80317902565 0.717375639972 4.58813405037 0.743124026985 
