8, 420000, 2341, 158261, 1212416, 8388608, 1493440414263
8, 430000, 2447, 163437, 1310720, 8388608, 1493440415703
8, 440000, 2599, 169167, 1409024, 8388608, 1493440417220
8, 450000, 2709, 175338, 1589248, 8388608, 1493440418727
8, 460000, 2883, 183183, 1654784, 8388608, 1493440420192
8, 470000, 3026, 188674, 1654784, 8388608, 1493440421660
8, 480000, 3149, 194263, 1720320, 8388608, 1493440423296
8, 490000, 3280, 199905, 2097152, 8388608, 1493440424794
8, 500000, 3502, 208581, 2113536, 8388608, 1493440426420
8, 510000, 3763, 216227, 2228224, 8388608, 1493440428023
8, 520000, 3963, 226108, 2113536, 8388608, 1493440429560
8, 530000, 4110, 232518, 2129920, 8388608, 1493440431084
8, 540000, 4323, 243525, 2129920, 8388608, 1493440432663
8, 550000, 4410, 248949, 2113536, 8388608, 1493440434155
8, 560000, 4570, 257617, 2129920, 8388608, 1493440435679
8, 570000, 4722, 265231, 2129920, 8388608, 1493440437139
8, 580000, 4918, 274648, 2129920, 8388608, 1493440438707
8, 590000, 5076, 283109, 2129920, 8388608, 1493440440292
8, 600000, 5209, 290428, 2048000, 8388608, 1493440441811
8, 610000, 5396, 300008, 2146304, 8388608, 1493440443322
8, 620000, 5585, 309309, 2129920, 8388608, 1493440444796
8, 630000, 5732, 316564, 2129920, 8388608, 1493440446294
8, 640000, 5933, 325731, 2146304, 8388608, 1493440447815
8, 650000, 6063, 332496, 2113536, 8388608, 1493440449296
8, 660000, 6199, 339472, 2146304, 8388608, 1493440450803
8, 670000, 6394, 349356, 2129920, 8388608, 1493440452330
8, 680000, 6563, 358611, 2113536, 8388608, 1493440453846
8, 690000, 6727, 366596, 2113536, 8388608, 1493440455345
8, 700000, 6853, 372718, 2146304, 8388608, 1493440456886
8, 710000, 7071, 383086, 2146304, 8388608, 1493440458495
8, 720000, 7250, 391731, 1900544, 8388608, 1493440460006
8, 730000, 7422, 400500, 2129920, 8388608, 1493440461527
8, 740000, 7619, 409471, 2015232, 8388608, 1493440462998
8, 750000, 7814, 418516, 2080768, 8388608, 1493440464495
8, 760000, 7980, 425868, 2146304, 8388608, 1493440465934
8, 770000, 8159, 432771, 2113536, 8388608, 1493440467499
8, 780000, 8418, 442213, 2080768, 8388608, 1493440469052
8, 790000, 8603, 449933, 2113536, 8388608, 1493440470568
8, 800000, 8813, 458301, 2129920, 8388608, 1493440472143
8, 810000, 9024, 467800, 2129920, 8388608, 1493440473645
8, 820000, 9259, 474492, 2146304, 8388608, 1493440475175
8, 830000, 9469, 483251, 2129920, 8388608, 1493440476661
8, 840000, 9677, 491979, 2129920, 8388608, 1493440478155
8, 850000, 10001, 501674, 2129920, 8388608, 1493440479652
8, 860000, 10349, 507608, 2228224, 8388608, 1493440481143
8, 870000, 10689, 517611, 2129920, 8388608, 1493440482662
8, 880000, 10928, 525647, 2113536, 8388608, 1493440484143
8, 890000, 11201, 533601, 2080768, 8388608, 1493440485586
8, 900000, 11420, 541518, 2113536, 8388608, 1493440487049
8, 910000, 11836, 550982, 2113536, 8388608, 1493440488503
8, 920000, 12075, 559262, 2129920, 8388608, 1493440489895
8, 930000, 12353, 567237, 2146304, 8388608, 1493440491355
8, 940000, 12717, 576505, 2179072, 8388608, 1493440492887
8, 950000, 13217, 586187, 2179072, 8388608, 1493440494375
8, 960000, 13544, 594685, 2129920, 8388608, 1493440495767
8, 970000, 13856, 602772, 2113536, 8388608, 1493440497192
8, 980000, 14128, 610441, 2113536, 8388608, 1493440498568
8, 990000, 14568, 620607, 2146304, 8388608, 1493440499963
8, 1000000, 14857, 628179, 1474560, 8388608, 1493440501431
8, 1010000, 15307, 639504, 1769472, 8388608, 1493440502851
8, 1020000, 15727, 648020, 2244608, 8388608, 1493440504207
8, 1030000, 16008, 655527, 2146304, 8388608, 1493440505580
8, 1040000, 16352, 665176, 2162688, 8388608, 1493440506972
8, 1050000, 16735, 673893, 2179072, 8388608, 1493440508374
8, 1060000, 17019, 682162, 2195456, 8388608, 1493440509783
8, 1070000, 17378, 691617, 2179072, 8388608, 1493440511203
8, 1080000, 17740, 699743, 2260992, 8388608, 1493440512614
8, 1090000, 18088, 709392, 2195456, 8388608, 1493440514005
8, 1100000, 18403, 718261, 2179072, 8388608, 1493440515419
8, 1110000, 18715, 726992, 2260992, 8388608, 1493440516839
8, 1120000, 19100, 737556, 2211840, 8388608, 1493440518233
8, 1130000, 19443, 746597, 2129920, 8388608, 1493440519595
8, 1140000, 19757, 754550, 2179072, 8388608, 1493440520955
8, 1150000, 20169, 765175, 2260992, 8388608, 1493440522395
8, 1160000, 20536, 775145, 2244608, 8388608, 1493440523802
8, 1170000, 20852, 782576, 2179072, 8388608, 1493440525179
8, 1180000, 21239, 793451, 2146304, 8388608, 1493440526587
8, 1190000, 21570, 802561, 2228224, 8388608, 1493440528014
8, 1200000, 21934, 811420, 2260992, 8388608, 1493440529420
8, 1210000, 22300, 820696, 2162688, 8388608, 1493440530851
8, 1220000, 22624, 829591, 2162688, 8388608, 1493440532263
8, 1230000, 22954, 838391, 2162688, 8388608, 1493440533739
8, 1240000, 23340, 849289, 2244608, 8388608, 1493440535135
8, 1250000, 23680, 858306, 2195456, 8388608, 1493440536504
8, 1260000, 23954, 865306, 2260992, 8388608, 1493440537863
8, 1270000, 24301, 874219, 2260992, 8388608, 1493440539279
8, 1280000, 24615, 882720, 2260992, 8388608, 1493440540667
8, 1290000, 24993, 893701, 2228224, 8388608, 1493440542104
8, 1300000, 25310, 902147, 2162688, 8388608, 1493440543494
8, 1310000, 25659, 912058, 147456, 8388608, 1493440545020
8, 1320000, 26072, 922349, 2162688, 8388608, 1493440546419
8, 1330000, 26418, 930949, 2162688, 8388608, 1493440547790
8, 1340000, 26726, 939173, 2211840, 8388608, 1493440549190
8, 1350000, 27049, 948212, 2195456, 8388608, 1493440550676
8, 1360000, 27419, 958528, 2146304, 8388608, 1493440552117
8, 1370000, 27831, 969244, 2113536, 8388608, 1493440553543
8, 1380000, 28119, 976297, 2244608, 8388608, 1493440554904
8, 1390000, 28543, 986505, 2260992, 8388608, 1493440556343
8, 1400000, 28816, 993505, 2260992, 8388608, 1493440557715
8, 1410000, 29210, 1003674, 2146304, 8388608, 1493440559159
8, 1420000, 29503, 1011096, 2260992, 8388608, 1493440560623
8, 1430000, 29863, 1020936, 1835008, 8388608, 1493440562099
8, 1440000, 30332, 1032292, 2179072, 8388608, 1493440563503
8, 1450000, 30709, 1040664, 2260992, 8388608, 1493440564903
8, 1460000, 31016, 1048660, 2244608, 8388608, 1493440566335
8, 1470000, 31416, 1058960, 1212416, 8388608, 1493440567822
8, 1480000, 31853, 1068522, 2260992, 8388608, 1493440569242
8, 1490000, 32252, 1078476, 2179072, 8388608, 1493440570646
8, 1500000, 32584, 1086438, 2244608, 8388608, 1493440572027
8, 1510000, 33046, 1095215, 2080768, 8388608, 1493440573478
8, 1520000, 33421, 1103905, 2244608, 8388608, 1493440574884
8, 1530000, 33838, 1113142, 2211840, 8388608, 1493440576333
8, 1540000, 34295, 1123444, 2179072, 8388608, 1493440577767
8, 1550000, 34723, 1132251, 2162688, 8388608, 1493440579203
8, 1560000, 35120, 1140852, 2162688, 8388608, 1493440580628
8, 1570000, 35584, 1150407, 2113536, 8388608, 1493440582045
8, 1580000, 36144, 1159748, 2260992, 8388608, 1493440583467
8, 1590000, 36649, 1169467, 2129920, 8388608, 1493440584917
8, 1600000, 37152, 1178893, 2146304, 8388608, 1493440586316
8, 1610000, 37778, 1188415, 2048000, 8388608, 1493440587739
8, 1620000, 38227, 1196454, 2080768, 8388608, 1493440589130
8, 1630000, 38690, 1204760, 2146304, 8388608, 1493440590883
8, 1640000, 39311, 1212282, 2244608, 8388608, 1493440592331
8, 1650000, 39950, 1222068, 2162688, 8388608, 1493440593919
8, 1660000, 40405, 1229919, 2228224, 8388608, 1493440595335
8, 1670000, 40927, 1240832, 2179072, 8388608, 1493440597193
8, 1680000, 41475, 1247866, 2260992, 8388608, 1493440598651
8, 1690000, 42034, 1258114, 1032192, 8388608, 1493440600112
8, 1700000, 42732, 1269308, 2097152, 8388608, 1493440601893
8, 1710000, 43414, 1276497, 2260992, 8388608, 1493440603323
8, 1720000, 44052, 1286471, 2080768, 8388608, 1493440604827
8, 1730000, 44621, 1294905, 2228224, 8388608, 1493440606265
8, 1740000, 45170, 1303765, 2146304, 8388608, 1493440607927
8, 1750000, 45815, 1311172, 2260992, 8388608, 1493440609491
8, 1760000, 46565, 1321697, 2048000, 8388608, 1493440610957
8, 1770000, 47286, 1330833, 2129920, 8388608, 1493440612402
8, 1780000, 48006, 1338815, 2244608, 8388608, 1493440613863
8, 1790000, 48865, 1349385, 2228224, 8388608, 1493440615346
8, 1800000, 49464, 1358020, 2179072, 8388608, 1493440616787
8, 1810000, 50058, 1365979, 2211840, 8388608, 1493440618250
8, 1820000, 50649, 1374891, 2211840, 8388608, 1493440619793
8, 1830000, 51512, 1385665, 2097152, 8388608, 1493440621383
8, 1840000, 52200, 1394340, 2113536, 8388608, 1493440622883
8, 1850000, 52955, 1403066, 2211840, 8388608, 1493440624685
8, 1860000, 53630, 1409915, 2260992, 8388608, 1493440626256
8, 1870000, 54567, 1421946, 2244608, 8388608, 1493440627851
8, 1880000, 55265, 1430195, 2113536, 8388608, 1493440629398
8, 1890000, 56007, 1440025, 2260992, 8388608, 1493440630876
8, 1900000, 56754, 1448164, 2179072, 8388608, 1493440632379
8, 1910000, 57559, 1458766, 2162688, 8388608, 1493440634594
8, 1920000, 58124, 1465327, 2244608, 8388608, 1493440636220
8, 1930000, 58912, 1473749, 2260992, 8388608, 1493440637823
8, 1940000, 59857, 1486535, 2146304, 8388608, 1493440639583
8, 1950000, 60430, 1492923, 966656, 8388608, 1493440641141
8, 1960000, 61137, 1503072, 2113536, 8388608, 1493440642847
8, 1970000, 62028, 1513192, 2080768, 8388608, 1493440644558
8, 1980000, 62781, 1522973, 2244608, 8388608, 1493440646443
8, 1990000, 63538, 1532024, 1163264, 8388608, 1493440648155
8, 2000000, 64228, 1539782, 2195456, 8388608, 1493440650191
8, 2010000, 64892, 1549002, 2244608, 8388608, 1493440651795
8, 2020000, 65644, 1559165, 2260992, 8388608, 1493440653539
8, 2030000, 66472, 1568569, 1605632, 8388608, 1493440655492
8, 2040000, 67063, 1576845, 1441792, 8388608, 1493440657148
8, 2050000, 67639, 1585130, 2260992, 8388608, 1493440658866
8, 2060000, 68525, 1596545, 2260992, 8388608, 1493440660678
8, 2070000, 69311, 1606071, 2244608, 8388608, 1493440662304
8, 2080000, 69972, 1614877, 2260992, 8388608, 1493440664067
8, 2090000, 70496, 1622507, 409600, 8388608, 1493440666156
8, 2100000, 71439, 1635421, 1966080, 8388608, 1493440669194
8, 2110000, 72122, 1644873, 2260992, 8388608, 1493440671942
8, 2120000, 72844, 1653916, 2260992, 8388608, 1493440674811
8, 2130000, 73529, 1661721, 2260992, 8388608, 1493440677632
8, 2140000, 74280, 1672024, 2260992, 8388608, 1493440680638
8, 2150000, 74919, 1680939, 2260992, 8388608, 1493440683513
8, 2160000, 75776, 1691678, 2260992, 8388608, 1493440686611
8, 2170000, 76376, 1700579, 2260992, 8388608, 1493440689448
8, 2180000, 76989, 1709120, 2244608, 8388608, 1493440692350
8, 2190000, 77766, 1718930, 2244608, 8388608, 1493440695480
8, 2200000, 78532, 1728514, 2260992, 8388608, 1493440698529
8, 2210000, 79236, 1738426, 2260992, 8388608, 1493440701727
8, 2220000, 79904, 1747744, 2260992, 8388608, 1493440703432
8, 2230000, 80616, 1757936, 1966080, 8388608, 1493440705151
8, 2240000, 81099, 1765090, 901120, 8388608, 1493440707315
8, 2250000, 81866, 1775342, 2260992, 8388608, 1493440708964
8, 2260000, 82685, 1785932, 2260992, 8388608, 1493440710854
8, 2270000, 83429, 1796106, 2260992, 8388608, 1493440712839
8, 2280000, 83954, 1803754, 2260992, 8388608, 1493440714407
8, 2290000, 84733, 1814693, 2260992, 8388608, 1493440716315
8, 2300000, 85269, 1822580, 1294336, 8388608, 1493440718195
8, 2310000, 85990, 1832248, 2244608, 8388608, 1493440720035
8, 2320000, 86766, 1841944, 917504, 8388608, 1493440721791
8, 2330000, 87557, 1853160, 2244608, 8388608, 1493440723931
8, 2340000, 88285, 1863188, 2048000, 8388608, 1493440725839
8, 2350000, 89076, 1873492, 2228224, 8388608, 1493440727691
8, 2360000, 89591, 1881039, 2260992, 8388608, 1493440729952
8, 2370000, 90322, 1890829, 2260992, 8388608, 1493440731934
8, 2380000, 90993, 1898831, 2260992, 8388608, 1493440733499
8, 2390000, 91784, 1909683, 1163264, 8388608, 1493440735692
8, 2400000, 92450, 1919115, 2260992, 8388608, 1493440737495
8, 2410000, 93183, 1929213, 2260992, 8388608, 1493440739344
8, 2420000, 93770, 1938125, 1572864, 8388608, 1493440741154
8, 2430000, 94442, 1947401, 2211840, 8388608, 1493440742911
8, 2440000, 95122, 1956292, 2260992, 8388608, 1493440744819
8, 2450000, 95868, 1966106, 2260992, 8388608, 1493440746943
8, 2460000, 96548, 1975930, 2260992, 8388608, 1493440748775
8, 2470000, 97207, 1985280, 2260992, 8388608, 1493440750435
8, 2480000, 97812, 1994172, 1589248, 8388608, 1493440752624
8, 2490000, 98543, 2005191, 2260992, 8388608, 1493440754407
8, 2500000, 99118, 2013094, 2244608, 8388608, 1493440756230
8, 2510000, 99968, 2024304, 1163264, 8388608, 1493440758374
8, 2520000, 100602, 2033194, 344064, 8388608, 1493440760156
8, 2530000, 101282, 2043154, 2244608, 8388608, 1493440761896
8, 2540000, 101977, 2052660, 2260992, 8388608, 1493440763831
8, 2550000, 102550, 2061340, 2260992, 8388608, 1493440765675
8, 2560000, 103311, 2072038, 2260992, 8388608, 1493440767571
8, 2570000, 104120, 2082251, 2260992, 8388608, 1493440769693
8, 2580000, 104734, 2090724, 2260992, 8388608, 1493440771487
8, 2590000, 105474, 2101163, 2244608, 8388608, 1493440773286
8, 2600000, 106209, 2110794, 1294336, 8388608, 1493440775324
8, 2610000, 106803, 2119312, 1933312, 8388608, 1493440777248
8, 2620000, 107565, 2129485, 2211840, 8388608, 1493440778983
8, 2630000, 108309, 2138436, 507904, 8388608, 1493440781231
8, 2640000, 108929, 2146962, 2228224, 8388608, 1493440783038
8, 2650000, 109495, 2155090, 2260992, 8388608, 1493440784779
8, 2660000, 110458, 2168199, 2113536, 8388608, 1493440786777
8, 2670000, 111051, 2177051, 2260992, 8388608, 1493440788424
8, 2680000, 111796, 2187081, 2260992, 8388608, 1493440790195
8, 2690000, 112556, 2196769, 262144, 8388608, 1493440792543
8, 2700000, 113279, 2206137, 1851392, 8388608, 1493440794275
8, 2710000, 113992, 2215519, 1851392, 8388608, 1493440796207
8, 2720000, 114708, 2225243, 1310720, 8388608, 1493440798765
8, 2730000, 115448, 2235520, 2260992, 8388608, 1493440800464
8, 2740000, 116143, 2244917, 1540096, 8388608, 1493440802185
8, 2750000, 116893, 2254152, 2260992, 8388608, 1493440805099
8, 2760000, 117531, 2262096, 2260992, 8388608, 1493440806851
8, 2770000, 118367, 2273509, 868352, 8388608, 1493440809411
8, 2780000, 118833, 2280120, 2244608, 8388608, 1493440811090
8, 2790000, 119664, 2291130, 2260992, 8388608, 1493440813104
8, 2800000, 120446, 2302307, 2162688, 8388608, 1493440815863
8, 2810000, 121082, 2310554, 2260992, 8388608, 1493440817522
8, 2820000, 121837, 2319725, 1245184, 8388608, 1493440819489
8, 2830000, 122594, 2329755, 851968, 8388608, 1493440821345
8, 2840000, 123286, 2339149, 2260992, 8388608, 1493440823511
8, 2850000, 124026, 2348227, 1736704, 8388608, 1493440826167
8, 2860000, 124736, 2358023, 2244608, 8388608, 1493440828106
8, 2870000, 125499, 2367885, 2260992, 8388608, 1493440830414
8, 2880000, 126368, 2377496, 2097152, 8388608, 1493440832315
8, 2890000, 127090, 2386550, 2211840, 8388608, 1493440834350
8, 2900000, 127873, 2396467, 2048000, 8388608, 1493440836466
8, 2910000, 128440, 2403553, 2260992, 8388608, 1493440838512
8, 2920000, 129424, 2415927, 2260992, 8388608, 1493440840388
8, 2930000, 130038, 2423820, 147456, 8388608, 1493440842674
8, 2940000, 130810, 2433220, 2260992, 8388608, 1493440844643
8, 2950000, 131713, 2442998, 2260992, 8388608, 1493440846678
8, 2960000, 132473, 2452552, 2048000, 8388608, 1493440849335
8, 2970000, 133211, 2462043, 2244608, 8388608, 1493440851371
8, 2980000, 134125, 2472329, 2179072, 8388608, 1493440853478
8, 2990000, 134838, 2481428, 2260992, 8388608, 1493440855456
8, 3000000, 135549, 2489857, 2260992, 8388608, 1493440857379
8, 3010000, 136564, 2500301, 2260992, 8388608, 1493440860572
8, 3020000, 137376, 2509199, 1802240, 8388608, 1493440862667
8, 3030000, 138011, 2516154, 1900544, 8388608, 1493440865576
8, 3040000, 138861, 2526886, 2260992, 8388608, 1493440867699
8, 3050000, 139859, 2537772, 2260992, 8388608, 1493440870683
8, 3060000, 140719, 2548020, 1966080, 8388608, 1493440872547
8, 3070000, 141355, 2555025, 2260992, 8388608, 1493440874751
8, 3080000, 142429, 2565271, 1916928, 8388608, 1493440876730
8, 3090000, 143269, 2574687, 2260992, 8388608, 1493440878887
8, 3100000, 144136, 2583751, 1441792, 8388608, 1493440880787
8, 3110000, 144863, 2592215, 2260992, 8388608, 1493440882679
8, 3120000, 146003, 2603736, 2097152, 8388608, 1493440885567
8, 3130000, 146821, 2612461, 2228224, 8388608, 1493440887544
8, 3140000, 147674, 2621268, 2244608, 8388608, 1493440889911
8, 3150000, 148795, 2630695, 2260992, 8388608, 1493440891819
8, 3160000, 149855, 2642028, 2195456, 8388608, 1493440894011
8, 3170000, 150727, 2650163, 2260992, 8388608, 1493440896664
8, 3180000, 151459, 2657575, 2260992, 8388608, 1493440898848
8, 3190000, 152695, 2669429, 2260992, 8388608, 1493440901415
8, 3200000, 153493, 2677297, 1163264, 8388608, 1493440903351
8, 3210000, 154485, 2686671, 2260992, 8388608, 1493440905638
8, 3220000, 155562, 2695140, 2260992, 8388608, 1493440907845
8, 3230000, 156553, 2705527, 2260992, 8388608, 1493440910451
8, 3240000, 157532, 2714900, 2031616, 8388608, 1493440912768
8, 3250000, 158447, 2724298, 1605632, 8388608, 1493440914846
8, 3260000, 159602, 2733748, 2244608, 8388608, 1493440917912
8, 3270000, 160523, 2743138, 1720320, 8388608, 1493440920092
8, 3280000, 161410, 2750926, 2244608, 8388608, 1493440922422
8, 3290000, 162782, 2762184, 2260992, 8388608, 1493440924661
8, 3300000, 163878, 2772387, 2244608, 8388608, 1493440928048
8, 3310000, 164752, 2780323, 1916928, 8388608, 1493440930203
8, 3320000, 165850, 2790182, 2211840, 8388608, 1493440932534
8, 3330000, 166868, 2799331, 2195456, 8388608, 1493440935131
8, 3340000, 167806, 2807778, 2244608, 8388608, 1493440937583
8, 3350000, 168936, 2816520, 2031616, 8388608, 1493440940403
8, 3360000, 170243, 2825970, 2162688, 8388608, 1493440943083
8, 3370000, 171216, 2834398, 2260992, 8388608, 1493440945475
8, 3380000, 172281, 2843724, 2260992, 8388608, 1493440947759
8, 3390000, 173274, 2853321, 2244608, 8388608, 1493440950232
8, 3400000, 174440, 2861518, 1966080, 8388608, 1493440952939
8, 3410000, 175551, 2871903, 2228224, 8388608, 1493440955402
8, 3420000, 176755, 2881315, 1982464, 8388608, 1493440957831
8, 3430000, 178235, 2891275, 1179648, 8388608, 1493440960507
8, 3440000, 179376, 2900437, 1441792, 8388608, 1493440962897
8, 3450000, 180436, 2908751, 2113536, 8388608, 1493440965197
8, 3460000, 181462, 2918566, 1867776, 8388608, 1493440967908
8, 3470000, 182726, 2927427, 2113536, 8388608, 1493440970228
8, 3480000, 183772, 2936881, 2260992, 8388608, 1493440973480
8, 3490000, 185034, 2946779, 1818624, 8388608, 1493440975884
8, 3500000, 186522, 2956399, 2211840, 8388608, 1493440978467
8, 3510000, 187531, 2964473, 2260992, 8388608, 1493440980682
8, 3520000, 188584, 2972752, 2260992, 8388608, 1493440983741
8, 3530000, 189843, 2983719, 2228224, 8388608, 1493440986039
8, 3540000, 191181, 2992987, 1835008, 8388608, 1493440988551
8, 3550000, 192421, 3003274, 2244608, 8388608, 1493440991323
8, 3560000, 193579, 3011023, 2244608, 8388608, 1493440993903
8, 3570000, 194864, 3019113, 2244608, 8388608, 1493440996480
8, 3580000, 196501, 3031013, 2260992, 8388608, 1493440999316
8, 3590000, 197549, 3038293, 2211840, 8388608, 1493441001647
8, 3600000, 198776, 3047158, 2211840, 8388608, 1493441005531
8, 3610000, 200054, 3056881, 1409024, 8388608, 1493441010213
8, 3620000, 201345, 3065684, 1441792, 8388608, 1493441014401
8, 3630000, 202621, 3075853, 2129920, 8388608, 1493441018185
8, 3640000, 204064, 3085232, 1966080, 8388608, 1493441022265
8, 3650000, 205423, 3093792, 2260992, 8388608, 1493441025431
8, 3660000, 206690, 3103815, 2211840, 8388608, 1493441028363
8, 3670000, 207835, 3111715, 2244608, 8388608, 1493441031031
8, 3680000, 209102, 3122218, 1359872, 8388608, 1493441034661
8, 3690000, 210525, 3131455, 2244608, 8388608, 1493441037563
8, 3700000, 211787, 3140723, 2244608, 8388608, 1493441041092
8, 3710000, 213110, 3149160, 2260992, 8388608, 1493441043881
8, 3720000, 214432, 3157566, 1982464, 8388608, 1493441046563
8, 3730000, 215793, 3167206, 2260992, 8388608, 1493441049586
8, 3740000, 217176, 3177755, 2244608, 8388608, 1493441052151
8, 3750000, 218313, 3186218, 2179072, 8388608, 1493441055279
8, 3760000, 219770, 3195271, 2146304, 8388608, 1493441058011
8, 3770000, 220984, 3204940, 2211840, 8388608, 1493441060883
8, 3780000, 222429, 3214538, 2211840, 8388608, 1493441063523
8, 3790000, 223754, 3222873, 2260992, 8388608, 1493441067566
8, 3800000, 225102, 3231834, 2260992, 8388608, 1493441070349
8, 3810000, 226491, 3242261, 2146304, 8388608, 1493441073072
8, 3820000, 227631, 3250941, 2260992, 8388608, 1493441076274
8, 3830000, 229243, 3261361, 1081344, 8388608, 1493441079232
8, 3840000, 230409, 3270464, 2244608, 8388608, 1493441082018
8, 3850000, 231711, 3279337, 2260992, 8388608, 1493441084752
8, 3860000, 233022, 3287810, 2260992, 8388608, 1493441088209
8, 3870000, 234715, 3299072, 2211840, 8388608, 1493441090881
8, 3880000, 236102, 3308922, 2244608, 8388608, 1493441094715
8, 3890000, 237280, 3317590, 2228224, 8388608, 1493441097373
8, 3900000, 238740, 3326989, 2179072, 8388608, 1493441100331
8, 3910000, 240008, 3336087, 2260992, 8388608, 1493441103475
8, 3920000, 241364, 3345368, 2260992, 8388608, 1493441106284
8, 3930000, 242728, 3353560, 966656, 8388608, 1493441109710
8, 3940000, 244324, 3364539, 1212416, 8388608, 1493441112698
8, 3950000, 245440, 3372414, 2260992, 8388608, 1493441116796
8, 3960000, 246818, 3382797, 2129920, 8388608, 1493441120526
8, 3970000, 248024, 3389929, 2260992, 8388608, 1493441123704
8, 3980000, 249609, 3402326, 1163264, 8388608, 1493441127819
8, 3990000, 250958, 3411388, 1720320, 8388608, 1493441130850
8, 4000000, 252231, 3419342, 2260992, 8388608, 1493441133656
8, 4010000, 253728, 3429700, 2244608, 8388608, 1493441137032
8, 4020000, 255045, 3439016, 2260992, 8388608, 1493441139831
8, 4030000, 256545, 3449795, 2260992, 8388608, 1493441143979
8, 4040000, 257750, 3457938, 2244608, 8388608, 1493441147536
8, 4050000, 259012, 3467019, 2244608, 8388608, 1493441150536
8, 4060000, 260710, 3478567, 2244608, 8388608, 1493441154742
8, 4070000, 261961, 3486139, 2228224, 8388608, 1493441157827
8, 4080000, 263435, 3496761, 2260992, 8388608, 1493441160687
8, 4090000, 264497, 3504324, 2244608, 8388608, 1493441165065
8, 4100000, 266097, 3515309, 2015232, 8388608, 1493441168180
8, 4110000, 267398, 3524672, 2015232, 8388608, 1493441171013
8, 4120000, 268681, 3533389, 851968, 8388608, 1493441174594
8, 4130000, 269897, 3541461, 2260992, 8388608, 1493441177366
8, 4140000, 271668, 3553295, 1097728, 8388608, 1493441180850
8, 4150000, 272884, 3561888, 2260992, 8388608, 1493441183898
8, 4160000, 274199, 3571413, 2228224, 8388608, 1493441188063
8, 4170000, 275802, 3581895, 2162688, 8388608, 1493441191378
8, 4180000, 276993, 3590688, 1949696, 8388608, 1493441194301
8, 4190000, 278345, 3600017, 2244608, 8388608, 1493441198375
8, 4200000, 279699, 3608773, 1818624, 8388608, 1493441201263
8, 4210000, 281177, 3618818, 1654784, 8388608, 1493441204539
8, 4220000, 282450, 3628079, 1720320, 8388608, 1493441207830
8, 4230000, 283839, 3638613, 2129920, 8388608, 1493441210944
8, 4240000, 285395, 3649710, 2179072, 8388608, 1493441214863
8, 4250000, 286632, 3658536, 1032192, 8388608, 1493441218798
8, 4260000, 287975, 3667661, 2260992, 8388608, 1493441222115
8, 4270000, 289438, 3676915, 2260992, 8388608, 1493441225530
8, 4280000, 290997, 3688050, 917504, 8388608, 1493441228619
8, 4290000, 291987, 3695110, 2179072, 8388608, 1493441231405
8, 4300000, 293556, 3705433, 2260992, 8388608, 1493441236148
8, 4310000, 294750, 3714760, 1294336, 8388608, 1493441239619
8, 4320000, 296362, 3726186, 2129920, 8388608, 1493441242956
8, 4330000, 297422, 3732972, 2260992, 8388608, 1493441246350
