pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
0 247656 3.77584886551 0.761594597828 3.80237388611 0.76777207037
100 270572 3.93818092346 0.753518547585 3.96270108223 0.763569493345
200 274091 4.1668651104 0.747056403928 4.14289712906 0.756398895524
300 280789 4.35591721535 0.739804078369 4.30614185333 0.751624431449
400 285279 4.54992890358 0.733693058767 4.38411021233 0.749531886772
500 289004 4.71364998817 0.725428286733 4.63744187355 0.744742793898
600 293307 4.85892295837 0.718906998137 4.76712107658 0.739410605327
700 280513 4.069699049 0.756521849143 4.04029178619 0.767131279567
800 286345 4.34794187546 0.74373663118 4.2518529892 0.757107281111
900 290397 4.54025793076 0.735002230824 4.46141195297 0.754508047924
1000 295658 4.72672700882 0.728705100405 4.66635394096 0.749246462808
1100 300124 4.87786602974 0.720383637624 4.85821413994 0.743979148566
1200 303979 5.06967687607 0.713417612249 4.97524690628 0.742049872866
1300 311736 5.30499601364 0.70787037037 5.20291090012 0.733120251275
1400 290949 4.15528798103 0.763731366971 4.05804491043 0.775278412862
1500 294307 4.34952902794 0.756679011902 4.22737598419 0.76900271166
1600 299878 4.50260591507 0.749335238787 4.40442204475 0.764298501837
1700 303595 4.69706606865 0.741403375206 4.53138589859 0.759820569587
1800 308375 4.84642100334 0.736237493775 4.6976890564 0.755961239165
1900 312551 5.00348806381 0.729338016272 4.92444205284 0.750301352739
2000 316404 5.23745203018 0.721801719148 5.04574918747 0.747513994073
2100 321130 5.34487915039 0.716327186964 5.2179980278 0.746143571182
2200 323923 5.49213790894 0.709616746093 5.34103608131 0.740206601909
2300 301231 4.10279107094 0.772760637416 4.01478886604 0.783320816794
2400 304848 4.30981588364 0.76472432897 4.18228292465 0.780237404008
2500 312903 4.48164916039 0.757067377168 4.42002987862 0.774690762049
2600 318190 4.71765112877 0.748834691939 4.60734891891 0.769335926646
2700 323977 4.93393111229 0.740449450324 4.7929880619 0.762852368655
2800 331239 5.20421004295 0.732639217542 5.04240107536 0.757375247075
2900 335586 5.38891100883 0.724368828864 5.21443605423 0.751144721848
3000 315176 4.29077196121 0.717450289556 4.17203688622 0.748440536883
3100 320705 4.47258400917 0.77669410877 4.40193295479 0.788559754852
3200 325790 4.75259900093 0.765002477019 4.56031894684 0.782721382289
3300 331572 4.93969893456 0.758070073433 4.82078003883 0.777935642007
3400 338118 5.19875216484 0.748175680642 5.06388187408 0.766735606956
3500 344184 5.42599797249 0.741084905176 5.22094702721 0.766524740606
3600 349366 5.66382193565 0.732597819631 5.45628118515 0.759944949858
3700 326921 4.37110280991 0.784432131126 4.25133299828 0.796433778925
3800 335129 4.61720204353 0.775322935091 4.50507807732 0.791269156054
3900 340966 4.79749584198 0.768754323084 4.65835380554 0.785278469788
4000 346520 4.99877309799 0.761630838573 4.87200498581 0.780271841447
