pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
0 221176 5.00606703758 0.945187523784 4.71870183945 0.95372080238 
100 290556 8.05789995193 0.939707257176 4.49509096146 0.954709614446 
200 295604 12.6327540874 0.92719889883 5.53169488907 0.954143798024 
300 304220 17.837116003 0.916030318056 6.27166700363 0.95104904468 
400 310736 21.5155930519 0.904270636567 6.01488184929 0.954438192049 
500 316672 26.2198019028 0.894092200245 5.033452034 0.951124055702 
600 322384 30.17228508 0.886899406154 5.35675907135 0.946825987627 
700 300680 17.9657230377 0.912283307231 4.76518297195 0.957103725593 
800 309396 25.5722491741 0.873581575187 5.12860608101 0.953031202586 
900 315868 29.4617900848 0.886007061509 5.20386385918 0.952858015307 
1000 323272 35.3411428928 0.876186724444 5.49173402786 0.949106983617 
1100 329668 39.6364769936 0.864391033723 5.56162595749 0.946077508876 
1200 335692 43.3254561424 0.858272393185 5.8204369545 0.943469327128 
1300 345980 49.467592001 0.854228617509 5.84932017326 0.950181923327 
1400 307572 26.9599120617 0.895663400035 4.75350689888 0.959990552049 
1500 313592 30.2501690388 0.883883478286 4.77272510529 0.960146664421 
1600 321084 34.6527001858 0.880112548955 5.18729710579 0.956370847794 
1700 326496 37.7930650711 0.874491188958 5.21300292015 0.955481602411 
1800 332988 41.0580711365 0.870311299751 5.45701289177 0.955327139751 
1900 339000 44.5524380207 0.862191500755 5.48300004005 0.951081453649 
2000 345420 48.1027109623 0.85562627597 5.841132164 0.94753688061 
2100 352132 51.4819509983 0.85389196608 5.62234282494 0.946614320789 
2200 357244 54.288918972 0.825521391712 5.8733921051 0.951568222368 
2300 362300 58.5943820477 0.820580474934 6.01673603058 0.948754588968 
2400 321352 35.4223427773 0.884704143546 4.93857002258 0.960055894053 
2500 331500 39.9765501022 0.879505130668 5.18985319138 0.960369205594 
2600 339112 45.5340139866 0.86838471053 5.27670288086 0.95821086108 
2700 347824 50.000756979 0.858489568028 5.99427390099 0.955252551441 
2800 357016 54.7209510803 0.850602354187 6.03389406204 0.952391938814 
2900 364488 58.654394865 0.846884656182 5.94496393204 0.95178616038 
3000 371680 62.8760709763 0.839488603494 6.00797200203 0.952465675249 
3100 335560 42.6707310677 0.873962182656 5.06328201294 0.960909933886 
3200 343448 46.7350268364 0.823480804508 5.26157712936 0.958922104229 
3300 351608 52.1535739899 0.857149466768 5.56606602669 0.95779401531 
3400 361296 56.5990328789 0.849606281396 5.96604394913 0.954263864936 
3500 369636 61.0648980141 0.843715313235 6.27408003807 0.950967741935 
3600 377368 65.8600640297 0.836085626911 6.16899108887 0.953864927019 
3700 345232 47.9970209599 0.866327447571 5.38022398949 0.961690405017 
3800 355656 52.7549319267 0.858374566342 5.67073297501 0.961552507247 
3900 364040 57.1124408245 0.85272798347 5.85416388512 0.959587129745 
4000 371504 59.984899044 0.849577719337 6.05583405495 0.957239674165 
4100 377636 63.5460009575 0.843230790964 6.08765387535 0.955210865371 
4200 355172 50.7048578262 0.865333605387 5.67717599869 0.957615101409 
4300 361684 54.7402319908 0.861243127388 5.80184793472 0.961995915711 
4400 367452 57.4569768906 0.857634929132 5.6495320797 0.96153575037 
4500 373864 60.905395031 0.848783788208 5.86570596695 0.958676599474 
4600 380136 63.4737429619 0.843665099832 5.97967886925 0.954985243722 
4700 386288 66.0204889774 0.838948434917 6.0882999897 0.953827239684 
4800 361948 52.8649919033 0.865232305045 5.6097369194 0.963458299405 
4900 370164 57.2325708866 0.855781334292 5.71774315834 0.962060987511 
5000 376828 60.8429720402 0.85418123576 6.03268790245 0.959840313315 
5100 385804 64.8586428165 0.845712352947 6.17387580872 0.956878458309 
5200 391520 67.3938539028 0.841745278086 6.05947899818 0.95805714046 
5300 397736 70.7702989578 0.837273485805 6.25815320015 0.958211614561 
5400 406244 75.1188769341 0.831384421575 6.55986595154 0.956051007313 
5500 413672 78.5132391453 0.826810009976 6.92825293541 0.952312501885 
5600 419108 81.3973369598 0.822878998609 6.72557997704 0.955719961366 
5700 380508 59.1179850101 0.865814800364 5.8781580925 0.96122795836 
5800 388108 63.0089728832 0.858156107711 6.06509494781 0.962887651463 
