pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
8200 689425 19.9588229656 0.500061718148 18.9246778488 0.614918398841
8300 694586 20.1569478512 0.500502719735 18.9720468521 0.609527796884
8400 698475 20.4902229309 0.49604523563 19.3500699997 0.607607501453
8500 705370 20.7788770199 0.494554054895 19.5634939671 0.60500352953
8600 710848 20.9260940552 0.495025664034 19.7075560093 0.599088942698
8700 715856 21.1976759434 0.49746832869 19.9052770138 0.60485850031
8800 724008 21.4829230309 0.495607014262 20.0447921753 0.605054032954
8900 725268 21.7240848541 0.494322850078 20.2581059933 0.607306847674
9000 729600 21.8304708004 0.493404965392 20.3534228802 0.602492385725
9100 734730 22.1258938313 0.492957690834 20.4593718052 0.606251354888
9200 739033 22.306732893 0.489630901017 20.6440970898 0.604674094863
