round time1 time2 time3 time4 time5 time6 time7 time8 time9
0 0.0323061943054
1 0.0327351093292
2 0.0344109535217
3 0.0346369743347
4 0.0353999137878
5 0.0368649959564
6 0.0383529663086
7 0.039381980896
8 0.0453751087189
9 0.0467300415039
10 0.0465171337128
11 0.0484108924866
12 0.0468411445618
13 0.0473351478577
14 0.0478839874268
15 0.0477199554443
16 0.046571969986
17 0.0507650375366
18 0.0497920513153
19 0.051041841507
20 0.0481600761414
21 0.046923160553
22 0.0494639873505
23 0.0492379665375
24 0.0491628646851
25 0.050302028656
26 0.0506639480591
27 0.0513970851898
28 0.0503528118134
29 0.0497970581055
30 0.0514130592346
31 0.0503890514374
32 0.0493628978729
33 0.0686981678009
34 0.0684928894043
35 0.0661540031433
36 0.065545797348
37 0.0646300315857
38 0.0780291557312
39 0.0779409408569
40 0.0812180042267
41 0.080600976944
42 0.0807771682739
43 0.0782780647278
44 0.0765130519867
45 0.0788590908051
46 0.0766129493713
47 0.0766460895538
48 0.077605009079
49 0.0820829868317
50 0.0812458992004
51 0.0787630081177
52 0.0818479061127
53 0.0806849002838
54 0.0880930423737
55 0.0872070789337
56 0.0918688774109
57 0.0906779766083
58 0.0886559486389
59 0.087171792984
60 0.0875790119171
61 0.0857548713684
62 0.0829410552979
63 0.0850269794464
64 0.0841619968414
65 0.0882008075714
66 0.0857059955597
67 0.0833909511566
68 0.0871109962463
69 0.0856199264526
70 0.153640031815
71 0.150239944458
72 0.151684999466
73 0.148403167725
74 0.158914089203
75 0.157871961594
76 0.158202886581
77 0.158134937286
78 0.156579971313
79 0.155592918396
80 0.159075975418
81 0.158261060715
82 0.134824991226
83 0.132161140442
84 0.13542509079
85 0.12212395668
86 0.126513004303
87 0.125653982162
88 0.127974033356
89 0.12795996666
90 0.130465984344
91 0.131501913071
92 0.128350973129
93 0.126721143723
94 0.132897138596
95 0.131688833237
96 0.132199048996
97 0.132284164429
98 0.131114006042
99 0.130276918411
100 0.128004074097
