8, 1480000, 118138, 1029475, 1081344, 8388608, 1493490473134
8, 1490000, 119381, 1038907, 1048576, 8388608, 1493490481395
8, 1500000, 120835, 1049152, 917504, 8388608, 1493490489672
8, 1510000, 122091, 1057335, 1015808, 8388608, 1493490497852
8, 1520000, 123353, 1066271, 1081344, 8388608, 1493490506395
8, 1530000, 124650, 1075404, 1130496, 8388608, 1493490514736
8, 1540000, 125970, 1084446, 1064960, 8388608, 1493490523218
8, 1550000, 127198, 1092974, 1114112, 8388608, 1493490531708
8, 1560000, 128538, 1102686, 1064960, 8388608, 1493490540008
8, 1570000, 129839, 1111468, 1130496, 8388608, 1493490548498
8, 1580000, 131335, 1121585, 933888, 8388608, 1493490556994
8, 1590000, 132644, 1129871, 1032192, 8388608, 1493490565431
8, 1600000, 133998, 1138671, 1048576, 8388608, 1493490573844
8, 1610000, 135454, 1148261, 983040, 8388608, 1493490582332
8, 1620000, 136819, 1157061, 983040, 8388608, 1493490590871
8, 1630000, 138379, 1166770, 999424, 8388608, 1493490599674
8, 1640000, 139804, 1175010, 1015808, 8388608, 1493490608257
8, 1650000, 141213, 1183703, 1015808, 8388608, 1493490616880
8, 1660000, 142657, 1192339, 1015808, 8388608, 1493490625733
8, 1670000, 144228, 1201855, 950272, 8388608, 1493490634599
8, 1680000, 145624, 1209883, 1015808, 8388608, 1493490643375
8, 1690000, 147023, 1218086, 1097728, 8388608, 1493490652215
8, 1700000, 148625, 1228203, 999424, 8388608, 1493490661462
8, 1710000, 150130, 1236442, 1097728, 8388608, 1493490670433
8, 1720000, 151708, 1245828, 983040, 8388608, 1493490679420
8, 1730000, 153225, 1254380, 1081344, 8388608, 1493490688516
8, 1740000, 154782, 1263492, 983040, 8388608, 1493490697564
8, 1750000, 156415, 1272720, 163840, 8388608, 1493490706706
8, 1760000, 158100, 1281531, 1048576, 8388608, 1493490715977
8, 1770000, 159826, 1290544, 1064960, 8388608, 1493490725566
8, 1780000, 161518, 1299114, 1015808, 8388608, 1493490734916
8, 1790000, 163306, 1308609, 950272, 8388608, 1493490744499
8, 1800000, 164928, 1316686, 1114112, 8388608, 1493490754022
8, 1810000, 166712, 1325607, 1032192, 8388608, 1493490763577
8, 1820000, 168346, 1334060, 1048576, 8388608, 1493490773170
8, 1830000, 170149, 1343642, 983040, 8388608, 1493490782901
8, 1840000, 171847, 1352017, 1114112, 8388608, 1493490792715
8, 1850000, 173719, 1361490, 1097728, 8388608, 1493490802565
8, 1860000, 175510, 1370322, 933888, 8388608, 1493490812420
8, 1870000, 177156, 1378355, 1081344, 8388608, 1493490822201
8, 1880000, 178941, 1387104, 1146880, 8388608, 1493490832297
8, 1890000, 180783, 1396314, 1114112, 8388608, 1493490842534
8, 1900000, 182521, 1405097, 1114112, 8388608, 1493490852509
8, 1910000, 184293, 1414190, 1097728, 8388608, 1493490862414
8, 1920000, 186155, 1423396, 1097728, 8388608, 1493490872508
8, 1930000, 187915, 1432163, 1114112, 8388608, 1493490882828
8, 1940000, 189758, 1441049, 1163264, 8388608, 1493490892998
8, 1950000, 191585, 1449954, 1163264, 8388608, 1493490903356
8, 1960000, 193330, 1458849, 1114112, 8388608, 1493490913739
8, 1970000, 195180, 1467778, 1179648, 8388608, 1493490923993
8, 1980000, 197199, 1477751, 1146880, 8388608, 1493490934299
8, 1990000, 198921, 1485823, 1196032, 8388608, 1493490944617
8, 2000000, 200673, 1494650, 1261568, 8388608, 1493490955252
8, 2010000, 202655, 1504933, 1114112, 8388608, 1493490966109
8, 2020000, 204334, 1513109, 1327104, 8388608, 1493490976855
8, 2030000, 206260, 1522736, 1228800, 8388608, 1493490987580
8, 2040000, 207957, 1531078, 1245184, 8388608, 1493490997676
8, 2050000, 209652, 1540123, 1359872, 8388608, 1493491007919
8, 2060000, 211396, 1549718, 1310720, 8388608, 1493491018127
8, 2070000, 213086, 1558762, 1343488, 8388608, 1493491028756
8, 2080000, 214954, 1568995, 1277952, 8388608, 1493491039560
8, 2090000, 216658, 1577935, 1343488, 8388608, 1493491050209
8, 2100000, 218561, 1587754, 1228800, 8388608, 1493491060869
8, 2110000, 220254, 1596816, 1359872, 8388608, 1493491071424
8, 2120000, 222111, 1606652, 1294336, 8388608, 1493491082382
8, 2130000, 224026, 1616659, 1228800, 8388608, 1493491093202
8, 2140000, 225624, 1625139, 1376256, 8388608, 1493491103938
8, 2150000, 227532, 1635047, 1261568, 8388608, 1493491114606
8, 2160000, 229209, 1643915, 1343488, 8388608, 1493491124887
8, 2170000, 230921, 1653312, 1392640, 8388608, 1493491135338
8, 2180000, 232607, 1662729, 1392640, 8388608, 1493491145627
8, 2190000, 234319, 1672289, 1359872, 8388608, 1493491155943
8, 2200000, 236192, 1682660, 1327104, 8388608, 1493491166240
8, 2210000, 238025, 1692557, 1392640, 8388608, 1493491176628
8, 2220000, 239717, 1701397, 1343488, 8388608, 1493491186991
8, 2230000, 241378, 1710166, 1310720, 8388608, 1493491197001
8, 2240000, 243013, 1719458, 1392640, 8388608, 1493491207410
8, 2250000, 244694, 1728533, 1540096, 8388608, 1493491217777
8, 2260000, 246369, 1738463, 1409024, 8388608, 1493491227988
8, 2270000, 247994, 1747617, 1523712, 8388608, 1493491238225
8, 2280000, 249640, 1757177, 1376256, 8388608, 1493491248185
8, 2290000, 251298, 1766532, 1540096, 8388608, 1493491258579
8, 2300000, 253150, 1777456, 1359872, 8388608, 1493491268990
8, 2310000, 254755, 1786378, 1589248, 8388608, 1493491278989
8, 2320000, 256398, 1795481, 1523712, 8388608, 1493491288852
8, 2330000, 258044, 1805185, 1556480, 8388608, 1493491298985
8, 2340000, 259691, 1814659, 1490944, 8388608, 1493491309165
8, 2350000, 261338, 1824539, 1458176, 8388608, 1493491318955
8, 2360000, 263014, 1834250, 1458176, 8388608, 1493491329406
8, 2370000, 264611, 1843724, 1392640, 8388608, 1493491339515
8, 2380000, 266268, 1853237, 1474560, 8388608, 1493491349933
8, 2390000, 267915, 1862609, 1425408, 8388608, 1493491360055
8, 2400000, 269563, 1872760, 1409024, 8388608, 1493491369974
8, 2410000, 271222, 1882282, 1556480, 8388608, 1493491380103
8, 2420000, 272923, 1892011, 1409024, 8388608, 1493491390386
8, 2430000, 274569, 1901576, 1376256, 8388608, 1493491400679
8, 2440000, 276221, 1910782, 1458176, 8388608, 1493491410796
8, 2450000, 277877, 1920155, 1474560, 8388608, 1493491420969
8, 2460000, 279544, 1929759, 1490944, 8388608, 1493491431301
8, 2470000, 281366, 1940448, 1458176, 8388608, 1493491441982
8, 2480000, 283015, 1949926, 1540096, 8388608, 1493491452281
8, 2490000, 284680, 1958918, 1507328, 8388608, 1493491462708
8, 2500000, 286558, 1969498, 901120, 8388608, 1493491473229
8, 2510000, 288425, 1979618, 1409024, 8388608, 1493491483714
8, 2520000, 290083, 1988501, 1474560, 8388608, 1493491493773
8, 2530000, 291778, 1997922, 1392640, 8388608, 1493491504160
8, 2540000, 293447, 2007434, 1507328, 8388608, 1493491514349
8, 2550000, 295100, 2017062, 1523712, 8388608, 1493491524207
8, 2560000, 296795, 2026496, 1474560, 8388608, 1493491534518
8, 2570000, 298462, 2036192, 1458176, 8388608, 1493491544691
8, 2580000, 300145, 2045584, 1540096, 8388608, 1493491554783
8, 2590000, 301759, 2054880, 1589248, 8388608, 1493491565406
8, 2600000, 303646, 2066067, 1409024, 8388608, 1493491575937
8, 2610000, 305310, 2075158, 1441792, 8388608, 1493491586322
8, 2620000, 306973, 2084421, 1359872, 8388608, 1493491596816
8, 2630000, 308581, 2093277, 1507328, 8388608, 1493491606934
8, 2640000, 310223, 2103032, 1490944, 8388608, 1493491617171
8, 2650000, 312139, 2113794, 1392640, 8388608, 1493491627778
8, 2660000, 313936, 2123854, 1294336, 8388608, 1493491638481
8, 2670000, 315566, 2132537, 1507328, 8388608, 1493491648464
8, 2680000, 317248, 2142380, 1392640, 8388608, 1493491658660
8, 2690000, 318879, 2151195, 1458176, 8388608, 1493491668883
8, 2700000, 320531, 2160640, 1490944, 8388608, 1493491679010
8, 2710000, 322173, 2170315, 1474560, 8388608, 1493491689599
8, 2720000, 324046, 2181113, 1359872, 8388608, 1493491700301
8, 2730000, 325681, 2190001, 1458176, 8388608, 1493491710681
8, 2740000, 327375, 2199743, 1474560, 8388608, 1493491721086
8, 2750000, 329248, 2210268, 1441792, 8388608, 1493491731654
8, 2760000, 330920, 2219344, 704512, 8388608, 1493491742390
8, 2770000, 332605, 2228611, 1458176, 8388608, 1493491752643
8, 2780000, 334488, 2239128, 1441792, 8388608, 1493491763037
8, 2790000, 336367, 2249201, 1409024, 8388608, 1493491773274
8, 2800000, 338081, 2258229, 1409024, 8388608, 1493491783536
8, 2810000, 339783, 2267619, 1409024, 8388608, 1493491793995
8, 2820000, 341490, 2276953, 720896, 8388608, 1493491804517
8, 2830000, 343370, 2287387, 1392640, 8388608, 1493491814890
8, 2840000, 345038, 2296319, 1441792, 8388608, 1493491824960
8, 2850000, 346948, 2306602, 1327104, 8388608, 1493491835206
8, 2860000, 348678, 2316129, 1409024, 8388608, 1493491845473
8, 2870000, 350420, 2325237, 1441792, 8388608, 1493491855661
8, 2880000, 352125, 2334921, 1376256, 8388608, 1493491866353
8, 2890000, 353834, 2344318, 1376256, 8388608, 1493491876572
8, 2900000, 355687, 2354304, 1359872, 8388608, 1493491886949
8, 2910000, 357570, 2364593, 655360, 8388608, 1493491897542
8, 2920000, 359272, 2373502, 1310720, 8388608, 1493491907887
8, 2930000, 360938, 2382219, 1425408, 8388608, 1493491918346
8, 2940000, 362844, 2392661, 1425408, 8388608, 1493491928747
8, 2950000, 364568, 2401591, 1490944, 8388608, 1493491939203
8, 2960000, 366299, 2410774, 1392640, 8388608, 1493491949598
8, 2970000, 368223, 2420990, 1474560, 8388608, 1493491959938
8, 2980000, 370074, 2430413, 1343488, 8388608, 1493491970312
8, 2990000, 371766, 2439645, 1458176, 8388608, 1493491980954
8, 3000000, 373700, 2449442, 1327104, 8388608, 1493491992114
8, 3010000, 375621, 2459787, 1359872, 8388608, 1493492002889
8, 3020000, 377335, 2468426, 1458176, 8388608, 1493492013417
8, 3030000, 379222, 2478232, 1294336, 8388608, 1493492023944
8, 3040000, 381138, 2487947, 1343488, 8388608, 1493492034557
8, 3050000, 382891, 2496574, 1425408, 8388608, 1493492045222
8, 3060000, 384794, 2506397, 1458176, 8388608, 1493492055481
8, 3070000, 386802, 2516572, 1359872, 8388608, 1493492065767
8, 3080000, 388658, 2525468, 1376256, 8388608, 1493492076334
8, 3090000, 390546, 2535039, 1392640, 8388608, 1493492086972
8, 3100000, 392535, 2544882, 1310720, 8388608, 1493492097593
8, 3110000, 394449, 2553990, 1277952, 8388608, 1493492108542
8, 3120000, 396253, 2562905, 1359872, 8388608, 1493492119420
8, 3130000, 398180, 2572205, 1343488, 8388608, 1493492130413
8, 3140000, 400164, 2582370, 1277952, 8388608, 1493492141207
8, 3150000, 402175, 2591698, 1327104, 8388608, 1493492152292
8, 3160000, 404240, 2601113, 1277952, 8388608, 1493492163348
8, 3170000, 406038, 2609570, 1343488, 8388608, 1493492174151
8, 3180000, 408083, 2619409, 1376256, 8388608, 1493492185320
8, 3190000, 410164, 2629061, 1343488, 8388608, 1493492196090
8, 3200000, 412201, 2638629, 1376256, 8388608, 1493492206948
8, 3210000, 414278, 2647928, 1327104, 8388608, 1493492218122
8, 3220000, 416382, 2657121, 1196032, 8388608, 1493492229241
8, 3230000, 418436, 2666575, 1376256, 8388608, 1493492240643
8, 3240000, 420541, 2675780, 1343488, 8388608, 1493492251944
8, 3250000, 422645, 2685148, 1277952, 8388608, 1493492263330
8, 3260000, 424700, 2694230, 1261568, 8388608, 1493492274762
8, 3270000, 426935, 2703904, 1310720, 8388608, 1493492286502
8, 3280000, 429053, 2712900, 1294336, 8388608, 1493492297944
8, 3290000, 431418, 2722857, 1196032, 8388608, 1493492309428
8, 3300000, 433486, 2731486, 1261568, 8388608, 1493492320888
8, 3310000, 435524, 2740070, 1343488, 8388608, 1493492332362
8, 3320000, 437788, 2750209, 1228800, 8388608, 1493492344519
8, 3330000, 439919, 2758862, 1343488, 8388608, 1493492356124
8, 3340000, 441993, 2767609, 1343488, 8388608, 1493492368070
8, 3350000, 444725, 2779674, 1114112, 8388608, 1493492382332
8, 3360000, 446728, 2787338, 1261568, 8388608, 1493492392602
8, 3370000, 449062, 2796665, 1179648, 8388608, 1493492404038
8, 3380000, 451023, 2804297, 1359872, 8388608, 1493492414445
8, 3390000, 453461, 2814673, 1327104, 8388608, 1493492426590
8, 3400000, 455626, 2823501, 1245184, 8388608, 1493492438400
8, 3410000, 457621, 2831566, 1376256, 8388608, 1493492449030
8, 3420000, 459785, 2840970, 1327104, 8388608, 1493492460078
8, 3430000, 462268, 2851159, 1130496, 8388608, 1493492471928
8, 3440000, 464523, 2860393, 1359872, 8388608, 1493492483594
8, 3450000, 466982, 2870208, 1245184, 8388608, 1493492495410
8, 3460000, 469238, 2878980, 1114112, 8388608, 1493492506938
8, 3470000, 471653, 2888365, 1294336, 8388608, 1493492518407
8, 3480000, 473895, 2896837, 1327104, 8388608, 1493492529959
8, 3490000, 476183, 2905777, 409600, 8388608, 1493492541325
8, 3500000, 478600, 2915418, 1376256, 8388608, 1493492552715
8, 3510000, 481035, 2925001, 1261568, 8388608, 1493492564783
8, 3520000, 483466, 2933869, 1343488, 8388608, 1493492576884
8, 3530000, 486092, 2943797, 1245184, 8388608, 1493492589780
8, 3540000, 488450, 2952487, 1294336, 8388608, 1493492602306
8, 3550000, 490887, 2961458, 1228800, 8388608, 1493492614205
8, 3560000, 493193, 2970212, 1359872, 8388608, 1493492625650
8, 3570000, 495526, 2979076, 1327104, 8388608, 1493492637158
8, 3580000, 497802, 2987933, 1359872, 8388608, 1493492648572
8, 3590000, 499950, 2996250, 1064960, 8388608, 1493492659992
8, 3600000, 502396, 3006161, 1458176, 8388608, 1493492671528
8, 3610000, 504597, 3014807, 1490944, 8388608, 1493492682729
8, 3620000, 506825, 3023620, 1441792, 8388608, 1493492694062
8, 3630000, 509227, 3033355, 1490944, 8388608, 1493492706431
8, 3640000, 511669, 3043077, 1425408, 8388608, 1493492719180
8, 3650000, 515810, 3058399, 933888, 8388608, 1493492742256
8, 3660000, 519526, 3068050, 933888, 8388608, 1493492761235
8, 3670000, 522048, 3074299, 1146880, 8388608, 1493492774712
8, 3680000, 524974, 3082952, 1146880, 8388608, 1493492789911
8, 3690000, 527926, 3092220, 1212416, 8388608, 1493492804382
8, 3700000, 530522, 3100644, 1212416, 8388608, 1493492818525
8, 3710000, 533212, 3109519, 1277952, 8388608, 1493492832768
8, 3720000, 535760, 3118401, 1310720, 8388608, 1493492846448
8, 3730000, 538386, 3127157, 557056, 8388608, 1493492859944
8, 3740000, 541180, 3136578, 1425408, 8388608, 1493492873765
8, 3750000, 543913, 3146159, 1228800, 8388608, 1493492887787
8, 3760000, 546636, 3155317, 1294336, 8388608, 1493492902066
8, 3770000, 549205, 3163942, 1310720, 8388608, 1493492915601
8, 3780000, 552013, 3173621, 1327104, 8388608, 1493492929315
8, 3790000, 555034, 3183789, 1212416, 8388608, 1493492944281
8, 3800000, 558287, 3194460, 1179648, 8388608, 1493492961193
8, 3810000, 561051, 3202602, 1294336, 8388608, 1493492974972
8, 3820000, 563732, 3210886, 1327104, 8388608, 1493492989130
8, 3830000, 566476, 3219910, 1294336, 8388608, 1493493003556
8, 3840000, 569239, 3229030, 1343488, 8388608, 1493493017586
8, 3850000, 572032, 3238639, 1343488, 8388608, 1493493032302
8, 3860000, 575000, 3248362, 1245184, 8388608, 1493493046912
8, 3870000, 578062, 3258283, 1261568, 8388608, 1493493063176
8, 3880000, 580764, 3266740, 1277952, 8388608, 1493493078057
8, 3890000, 583711, 3276221, 1343488, 8388608, 1493493093229
8, 3900000, 586595, 3285708, 1261568, 8388608, 1493493108225
8, 3910000, 589472, 3294812, 1327104, 8388608, 1493493123049
8, 3920000, 592154, 3303775, 1310720, 8388608, 1493493137835
8, 3930000, 595063, 3313377, 1376256, 8388608, 1493493152232
8, 3940000, 597533, 3321495, 1441792, 8388608, 1493493165706
8, 3950000, 600192, 3330862, 1490944, 8388608, 1493493179867
8, 3960000, 602859, 3340064, 1425408, 8388608, 1493493194357
8, 3970000, 605532, 3349465, 983040, 8388608, 1493493208359
8, 3980000, 608206, 3358996, 1523712, 8388608, 1493493222756
8, 3990000, 611140, 3369293, 1359872, 8388608, 1493493237301
8, 4000000, 613875, 3378362, 1458176, 8388608, 1493493251478
8, 4010000, 616532, 3387421, 1343488, 8388608, 1493493265969
8, 4020000, 619126, 3396628, 1474560, 8388608, 1493493280360
8, 4030000, 622023, 3406638, 1425408, 8388608, 1493493294925
8, 4040000, 624651, 3415669, 1540096, 8388608, 1493493309526
8, 4050000, 627289, 3424539, 1507328, 8388608, 1493493323893
8, 4060000, 630329, 3435374, 1359872, 8388608, 1493493339923
8, 4070000, 633216, 3445216, 1409024, 8388608, 1493493355363
8, 4080000, 636221, 3455290, 1376256, 8388608, 1493493371870
8, 4090000, 639026, 3464252, 1392640, 8388608, 1493493387481
8, 4100000, 641802, 3473204, 1425408, 8388608, 1493493403063
8, 4110000, 645024, 3483789, 1343488, 8388608, 1493493419988
8, 4120000, 647789, 3492866, 1376256, 8388608, 1493493435743
8, 4130000, 651190, 3503593, 1294336, 8388608, 1493493453917
8, 4140000, 653948, 3511962, 1425408, 8388608, 1493493469199
8, 4150000, 656900, 3521438, 1425408, 8388608, 1493493485547
8, 4160000, 659884, 3531021, 1392640, 8388608, 1493493501364
8, 4170000, 662658, 3540224, 1425408, 8388608, 1493493516402
8, 4180000, 665426, 3549509, 1490944, 8388608, 1493493531872
8, 4190000, 668431, 3559428, 1507328, 8388608, 1493493547923
8, 4200000, 671235, 3569177, 1441792, 8388608, 1493493563170
8, 4210000, 674000, 3578240, 1490944, 8388608, 1493493578459
8, 4220000, 676769, 3587633, 1425408, 8388608, 1493493593679
8, 4230000, 679509, 3596878, 1572864, 8388608, 1493493609030
8, 4240000, 682299, 3606511, 1556480, 8388608, 1493493624339
8, 4250000, 684992, 3615692, 1589248, 8388608, 1493493639556
8, 4260000, 688188, 3627055, 1441792, 8388608, 1493493656332
8, 4270000, 690921, 3636212, 1458176, 8388608, 1493493671963
8, 4280000, 694209, 3647054, 1392640, 8388608, 1493493690647
8, 4290000, 696866, 3655784, 1425408, 8388608, 1493493705595
8, 4300000, 699586, 3664692, 1507328, 8388608, 1493493720567
8, 4310000, 702322, 3674112, 1523712, 8388608, 1493493735679
8, 4320000, 705069, 3683585, 1540096, 8388608, 1493493750789
8, 4330000, 707852, 3693151, 1605632, 8388608, 1493493766017
8, 4340000, 710603, 3703068, 1638400, 8388608, 1493493781575
8, 4350000, 713557, 3713354, 1654784, 8388608, 1493493797221
8, 4360000, 716238, 3722778, 1507328, 8388608, 1493493812938
