round time1 time2 time3 time4 time5 time6 time7 time8 time9
0 0.0240170955658
1 0.0227241516113
2 0.0247211456299
3 0.0251359939575
4 0.0241320133209
5 0.0227069854736
6 0.0243110656738
7 0.0240387916565
8 0.0243449211121
9 0.0243260860443
10 0.0237390995026
11 0.0238449573517
12 0.0245161056519
13 0.0237429141998
14 0.0242080688477
15 0.0238049030304
16 0.0239861011505
17 0.0237200260162
18 0.0237748622894
19 0.0237741470337
20 0.0239880084991
21 0.0222511291504
22 0.0239908695221
23 0.0236489772797
24 0.0236799716949
25 0.0236339569092
26 0.0243167877197
27 0.0237050056458
28 0.0239539146423
29 0.0233769416809
30 0.0233869552612
31 0.0237920284271
32 0.0241060256958
33 0.0232169628143
34 0.0238039493561
35 0.0239579677582
36 0.0238871574402
37 0.021852016449
38 0.0235669612885
39 0.0231239795685
40 0.0238289833069
41 0.0234200954437
42 0.0238308906555
43 0.0234880447388
44 0.0236511230469
45 0.0225141048431
46 0.0232331752777
47 0.0229389667511
48 0.0230960845947
49 0.0229370594025
50 0.0233480930328
51 0.0232908725739
52 0.0239119529724
53 0.0216920375824
54 0.0237171649933
55 0.0233910083771
56 0.0248489379883
57 0.0251240730286
58 0.0253000259399
59 0.0247819423676
60 0.0251309871674
61 0.024885892868
62 0.0251400470734
63 0.0249650478363
64 0.0248889923096
65 0.0254471302032
66 0.0245380401611
67 0.0245761871338
68 0.0245008468628
69 0.023530960083
70 0.0242788791656
71 0.0243430137634
72 0.0245890617371
73 0.0242519378662
74 0.0237739086151
75 0.0238738059998
76 0.0239598751068
77 0.0223619937897
78 0.0231940746307
79 0.0230441093445
80 0.0227470397949
81 0.0224630832672
82 0.0231659412384
83 0.0224928855896
84 0.022243976593
85 0.0223758220673
86 0.0221738815308
87 0.0220260620117
88 0.0222299098969
89 0.0228748321533
90 0.0219769477844
91 0.0219368934631
92 0.0231130123138
93 0.02192902565
94 0.0223529338837
95 0.0218060016632
96 0.02184009552
97 0.0216739177704
98 0.021292924881
99 0.0206282138824
100 0.0206489562988
